"1983-6422","ASTRONOMIA / FÍSICA                               ","A Física na Escola (Impresso)","C ",2008
"0375-9474","ASTRONOMIA / FÍSICA                               ","Nuclear Physics. A (Print)","B2",2008
"0550-3213","ASTRONOMIA / FÍSICA                               ","Nuclear Physics. B (Print)","A2",2008
"0920-5632","ASTRONOMIA / FÍSICA                               ","Nuclear Physics. B, Proceedings Supplement (Print)","C ",2008
"0029-5639","ASTRONOMIA / FÍSICA                               ","Nuclear Science and Engineering","B4",2008
"0305-1048","ASTRONOMIA / FÍSICA                               ","Nucleic Acids Research","A1",2008
"0030-1299","ASTRONOMIA / FÍSICA                               ","Oikos (Kobenhavn)","B1",2008
"0306-8919","ASTRONOMIA / FÍSICA                               ","Optical and Quantum Electronics","B4",2008
"0925-3467","ASTRONOMIA / FÍSICA                               ","Optical Materials (Amsterdam. Print)","B2",2008
"0030-3992","ASTRONOMIA / FÍSICA                               ","Optics and Laser Technology","B4",2008
"0143-8166","ASTRONOMIA / FÍSICA                               ","Optics and Lasers in Engineering","B3",2008
"0030-400X","ASTRONOMIA / FÍSICA                               ","Optics and Spectroscopy (Print)","B5",2008
"0030-4018","ASTRONOMIA / FÍSICA                               ","Optics Communications (Print)","B2",2008
"1094-4087","ASTRONOMIA / FÍSICA                               ","Optics Express","A2",2008
"0146-9592","ASTRONOMIA / FÍSICA                               ","Optics Letters","A2",2008
"0030-4026","ASTRONOMIA / FÍSICA                               ","Optik (Stuttgart)","B5",2008
"1368-8375","ASTRONOMIA / FÍSICA                               ","Oral Oncology (1997)","B1",2008
"1566-1199","ASTRONOMIA / FÍSICA                               ","Organic Electronics (Print)","B1",2008
"1674-2001","ASTRONOMIA / FÍSICA                               ","Particuology","C ",2008
"1463-9076","ASTRONOMIA / FÍSICA                               ","PCCP. Physical Chemistry Chemical Physics (Print)","A2",2008
"0031-5303","ASTRONOMIA / FÍSICA                               ","Periodica Mathematica Hungarica (Print)","C ",2008
"0100-204X","ASTRONOMIA / FÍSICA                               ","Pesquisa Agropecuária Brasileira (1977. Impressa)","B5",2008
"1519-8774","ASTRONOMIA / FÍSICA                               ","Pesquisa FAPESP (Impresso)","C ",2008
"0141-1594","ASTRONOMIA / FÍSICA                               ","Phase Transitions (Print)","B3",2008
"1478-6435","ASTRONOMIA / FÍSICA                               ","Philosophical Magazine (2003. Print)","B3",2008
"0141-8610","ASTRONOMIA / FÍSICA                               ","Philosophical Magazine A. Physics of Condensed Matter. Defects and Mechanical Properties (Cessou em 1995. Cont. ISSN 1364-2804 Philosophical Magazine. A. Physics of Condensed Matter. Structure, Defects and Mechanical Properties (Print))","C ",2008
"1362-3036","ASTRONOMIA / FÍSICA                               ","Philosophical Magazine Letters (Online)","C ",2008
"0950-0839","ASTRONOMIA / FÍSICA                               ","Philosophical Magazine Letters (Print)","B1",2008
"1364-503X","ASTRONOMIA / FÍSICA                               ","Philosophical Transactions - Royal Society. Mathematical, Physical and Engineering Sciences (Print)","B1",2008
"0080-4614","ASTRONOMIA / FÍSICA                               ","Philosophical Transactions of the Royal Society of London, Series A: Mathematical and Physical Sciences","B1",2008
"0031-8655","ASTRONOMIA / FÍSICA                               ","Photochemistry and Photobiology","B1",2008
"1572-1000","ASTRONOMIA / FÍSICA                               ","Photodiagnosis and Photodynamic Therapy (Print)","C ",2008
"1549-5418","ASTRONOMIA / FÍSICA                               ","Photomedicine and Laser Surgery","B2",2008
"1569-4410","ASTRONOMIA / FÍSICA                               ","Photonics and Nanostructures (Print)","B2",2008
"0031-8949","ASTRONOMIA / FÍSICA                               ","Physica Scripta (Print)","B4",2008
"0281-1847","ASTRONOMIA / FÍSICA                               ","Physica Scripta. T","C ",2008
"0031-8965","ASTRONOMIA / FÍSICA                               ","Physica Status Solidi. A, Applied Research (Cessou em 2004. Cont. ISSN 1862-6300 Physica Status Solidi. A, Applications and Materials Science (Print))","B3",2008
"0370-1972","ASTRONOMIA / FÍSICA                               ","Physica Status Solidi. B, Basic Research","B4",2008
"1610-1634","ASTRONOMIA / FÍSICA                               ","Physica Status Solidi. C, Conferences and Critical Reviews (Cessou em 2005. Cont. ISSN 1862-6351 Physica Status Solidi. C, Current Topics in Solid State Physics (Print))","C ",2008
"1862-6270","ASTRONOMIA / FÍSICA                               ","Physica Status Solidi. Rapid Research Letters (Internet)","C ",2008
"1862-6254","ASTRONOMIA / FÍSICA                               ","Physica Status Solidi. Rapid Research Letters (Print)","C ",2008
"0378-4371","ASTRONOMIA / FÍSICA                               ","Physica. A (Print)","B2",2008
"0921-4526","ASTRONOMIA / FÍSICA                               ","Physica. B, Condensed Matter (Print)","B4",2008
"0921-4534","ASTRONOMIA / FÍSICA                               ","Physica. C, Superconductivity (Print)","B4",2008
"0167-2789","ASTRONOMIA / FÍSICA                               ","Physica. D, Nonlinear phenomena (Print)","B2",2008
"1386-9477","ASTRONOMIA / FÍSICA                               ","Physica. E, Low-Dimensional Systems and Nanostructures (Print)","B4",2008
"1679-9569","ASTRONOMIA / FÍSICA                               ","Physicae (APGF)","C ",2008
"1063-651X","ASTRONOMIA / FÍSICA                               ","Physical Review E. (Cessou em 2000. Cont. 1539-3755 Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics)","B1",2008
"0031-9007","ASTRONOMIA / FÍSICA                               ","Physical Review Letters (Print)","A1",2008
"1098-4402","ASTRONOMIA / FÍSICA                               ","Physical Review Special Topics. Accelerators and Beams","B3",2008
"1050-2947","ASTRONOMIA / FÍSICA                               ","Physical Review. A","B1",2008
"1094-1622","ASTRONOMIA / FÍSICA                               ","Physical Review. A, Atomic, Molecular, and Optical Physics (Online)","B1",2008
"1098-0121","ASTRONOMIA / FÍSICA                               ","Physical Review. B, Condensed Matter and Materials Physics","B1",2008
"0163-1829","ASTRONOMIA / FÍSICA                               ","Physical Review. B, Condensed Matter. (Cessou 1997. Cont. 1098-0121 Physical Review. B, Condensed Matter and Materials Physics)","B1",2008
"0556-2805","ASTRONOMIA / FÍSICA                               ","Physical Review. B. Solid State. (Cessou em 1978. Cont. 1098-0121 Physical Review. B, Condensed Matter and Materials Physics)","B1",2008
"0556-2813","ASTRONOMIA / FÍSICA                               ","Physical Review. C. Nuclear Physics (Print)","B1",2008
"1089-4918","ASTRONOMIA / FÍSICA                               ","Physical Review. D, Particles and Fields (Online) (Cessou em 2003. Cont. ISSN 1550-2368 Physical Review. D. Particles, Fields, Gravitation, and Cosmology (Online))","A2",2008
"1550-7998","ASTRONOMIA / FÍSICA                               ","Physical Review. D, Particles, Fields, Gravitation, and Cosmology","A2",2008
"0556-2821","ASTRONOMIA / FÍSICA                               ","Physical Review. D. Particles and fields (Cessou em 2003. Cont. 1550-7998 Physical review. D, Particles, Fields, Gravitation, and Cosmology)","A2",2008
"1095-3787","ASTRONOMIA / FÍSICA                               ","Physical Review. E, Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics (Online) (Cessou em 2000. Cont. ISSN 1550-2376 Physical Review. E, Statistical, Nonlinear and Soft Matter Physics (Online))","B1",2008
"1539-3755","ASTRONOMIA / FÍSICA                               ","Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)","B1",2008
"0031-9090","ASTRONOMIA / FÍSICA                               ","Physics and Chemistry of Glasses (Cessou em 2005. Fundiu-se com ISSN 0946-7475, 0017-1050, 1753-3546 e 1753-3562)","B5",2008
"0342-1791","ASTRONOMIA / FÍSICA                               ","Physics and Chemistry of Minerals","B3",2008
"0031-9120","ASTRONOMIA / FÍSICA                               ","Physics Education (Bristol. Print)","C ",2008
"0031-9155","ASTRONOMIA / FÍSICA                               ","Physics in Medicine and Biology (Print)","B1",2008
"0375-9601","ASTRONOMIA / FÍSICA                               ","Physics Letters. A (Print)","B2",2008
"0370-2693","ASTRONOMIA / FÍSICA                               ","Physics Letters. B (Print)","A2",2008
"1063-7788","ASTRONOMIA / FÍSICA                               ","Physics of Atomic Nuclei (Print)","B4",2008
"1070-6631","ASTRONOMIA / FÍSICA                               ","Physics of Fluids (1994)","B2",2008
"1571-0645","ASTRONOMIA / FÍSICA                               ","Physics of Life Reviews (Print)","B1",2008
"1063-7796","ASTRONOMIA / FÍSICA                               ","Physics of Particles and Nuclei","B5",2008
"1070-664X","ASTRONOMIA / FÍSICA                               ","Physics of Plasmas","B1",2008
"1063-7834","ASTRONOMIA / FÍSICA                               ","Physics of the Solid State","B4",2008
"0370-1573","ASTRONOMIA / FÍSICA                               ","Physics Reports","A1",2008
"0959-8472","ASTRONOMIA / FÍSICA                               ","Physics Review (Deddington)","C ",2008
"0953-8585","ASTRONOMIA / FÍSICA                               ","Physics World","B4",2008
"0032-0633","ASTRONOMIA / FÍSICA                               ","Planetary and Space Science","B1",2008
"0735-9640","ASTRONOMIA / FÍSICA                               ","Plant Molecular Biology Reporter","B4",2008
"1559-2316","ASTRONOMIA / FÍSICA                               ","Plant Signaling & Behavior","C ",2008
"0032-0943","ASTRONOMIA / FÍSICA                               ","Planta Medica","B2",2008
"0741-3335","ASTRONOMIA / FÍSICA                               ","Plasma Physics and Controlled Fusion (Print)","B1",2008
"1063-780X","ASTRONOMIA / FÍSICA                               ","Plasma Physics Reports","B4",2008
"0963-0252","ASTRONOMIA / FÍSICA                               ","Plasma Sources Science & Technology (Print)","B1",2008
"1084-0184","ASTRONOMIA / FÍSICA                               ","Plasmas and Polymers (Cessou em 2004)","B1",2008
"1553-734X","ASTRONOMIA / FÍSICA                               ","PLoS Computational Biology","A2",2008
"1932-6203","ASTRONOMIA / FÍSICA                               ","Plos One","C ",2008
"0277-5387","ASTRONOMIA / FÍSICA                               ","Polyhedron","B2",2008
"0032-3861","ASTRONOMIA / FÍSICA                               ","Polymer (Guildford)","B1",2008
"0170-0839","ASTRONOMIA / FÍSICA                               ","Polymer Bulletin (Berlin. Print)","B3",2008
"0142-9418","ASTRONOMIA / FÍSICA                               ","Polymer Testing","B2",2008
"1042-7147","ASTRONOMIA / FÍSICA                               ","Polymers for Advanced Technologies (Print)","B1",2008
"0032-5155","ASTRONOMIA / FÍSICA                               ","Portugaliae Mathematica","C ",2008
"0885-7156","ASTRONOMIA / FÍSICA                               ","Powder Diffraction","B5",2008
"0032-5910","ASTRONOMIA / FÍSICA                               ","Powder Technology","B2",2008
"0304-4289","ASTRONOMIA / FÍSICA                               ","Pramana (Bangalore)","B5",2008
"1364-5021","ASTRONOMIA / FÍSICA                               ","Proceedings - Royal Society. Mathematical, Physical and Engineering Sciences (Print)","B4",2008
"1018-4732","ASTRONOMIA / FÍSICA                               ","Proceedings - SPIE","C ",2008
"0277-786X","ASTRONOMIA / FÍSICA                               ","Proceedings of SPIE, the International Society for Optical Engineering","C ",2008
"0018-9219","ASTRONOMIA / FÍSICA                               ","Proceedings of the IEEE","A2",2008
"1747-6526","ASTRONOMIA / FÍSICA                               ","Proceedings of the Institution of Civil Engineers. Waste and Resource Management (Print)","C ",2008
"0954-4054","ASTRONOMIA / FÍSICA                               ","Proceedings of the Institution of Mechanical Engineers. Part B, Journal of Engineering Manufacture","B5",2008
"0027-8424","ASTRONOMIA / FÍSICA                               ","Proceedings of the National Academy of Sciences of the United States of America","A1",2008
"0962-8444","ASTRONOMIA / FÍSICA                               ","Proceedings of the Royal Society of London. Mathematical and Physical Sciences (Cessou em 1995. Cont. ISSN 1364-5021 Proceedings - Royal Society. Mathematical, Physical and Engineering Sciences (Print))","B4",2008
"0079-6565","ASTRONOMIA / FÍSICA                               ","Progress in Nuclear Magnetic Resonance Spectroscopy","A1",2008
"0146-6410","ASTRONOMIA / FÍSICA                               ","Progress in Particle and Nuclear Physics","A2",2008
"0033-068X","ASTRONOMIA / FÍSICA                               ","Progress of Theoretical Physics","B2",2008
"0375-9687","ASTRONOMIA / FÍSICA                               ","Progress of Theoretical Physics. Supplement","B5",2008
"0929-8665","ASTRONOMIA / FÍSICA                               ","Protein and Peptide Letters","B3",2008
"1046-5928","ASTRONOMIA / FÍSICA                               ","Protein Expression and Purification (Print)","B2",2008
"0887-3585","ASTRONOMIA / FÍSICA                               ","Proteins (Print)","B1",2008
"0004-6264","ASTRONOMIA / FÍSICA                               ","Publications of the Astronomical Society of Japan","B1",2008
"0004-6280","ASTRONOMIA / FÍSICA                               ","Publications of the Astronomical Society of the Pacific","A2",2008
"1611-020X","ASTRONOMIA / FÍSICA                               ","QSAR & Combinatorial Science (Print)","B1",2008
"1533-7146","ASTRONOMIA / FÍSICA                               ","Quantum Information & Computation","B2",2008
"0033-5606","ASTRONOMIA / FÍSICA                               ","Quarterly Journal of Mathematics","B5",2008
"0100-4042","ASTRONOMIA / FÍSICA                               ","Química Nova (Impresso)","B4",2008
"1042-0150","ASTRONOMIA / FÍSICA                               ","Radiation Effects and Defects in Solids (Print)","B5",2008
"1350-4487","ASTRONOMIA / FÍSICA                               ","Radiation Measurements","B3",2008
"0969-806X","ASTRONOMIA / FÍSICA                               ","Radiation Physics and Chemistry (1993)","B4",2008
"1579-1513","ASTRONOMIA / FÍSICA                               ","REEC. Revista Electrónica de Enseñanza de las Ciencias","C ",2008
"0034-4877","ASTRONOMIA / FÍSICA                               ","Reports on Mathematical Physics","B5",2008
"0034-4885","ASTRONOMIA / FÍSICA                               ","Reports on Progress in Physics (Print)","A1",2008
"0034-6748","ASTRONOMIA / FÍSICA                               ","Review of Scientific Instruments","B3",2008
"0129-055X","ASTRONOMIA / FÍSICA                               ","Reviews in Mathematical Physics","B3",2008
"0034-6861","ASTRONOMIA / FÍSICA                               ","Reviews of Modern Physics","A1",2008
"1606-5131","ASTRONOMIA / FÍSICA                               ","Reviews on Advanced Materials Science (Print)","B4",2008
"1562-3823","ASTRONOMIA / FÍSICA                               ","Revista Boliviana de Física","C ",2008
"0101-7659","ASTRONOMIA / FÍSICA                               ","Revista Brasileira de Aplicações de Vácuo (Impresso)","C ",2008
"0100-0683","ASTRONOMIA / FÍSICA                               ","Revista Brasileira de Ciência do Solo (Impresso)","B5",2008
"1806-1117","ASTRONOMIA / FÍSICA                               ","Revista Brasileira de Ensino de Física (Impresso)","C ",2008
"1806-9126","ASTRONOMIA / FÍSICA                               ","Revista Brasileira de Ensino de Física (Online)","C ",2008
"0102-261X","ASTRONOMIA / FÍSICA                               ","Revista Brasileira de Geofísica (Impresso)","C ",2008
"1519-1540","ASTRONOMIA / FÍSICA                               ","Revista Brasileira de Geomorfologia","C ",2008
"1516-8484","ASTRONOMIA / FÍSICA                               ","Revista Brasileira de Hematologia e Hemoterapia (Impresso)","C ",2008
"0303-7657","ASTRONOMIA / FÍSICA                               ","Revista Brasileira de Saúde Ocupacional","C ",2008
"1980-4466","ASTRONOMIA / FÍSICA                               ","Revista CPC (USP)","C ",2008
"0253-9268","ASTRONOMIA / FÍSICA                               ","Revista Cubana de Física","C ",2008
"0004-5276","ASTRONOMIA / FÍSICA                               ","Revista da Associação Paulista de Cirurgiões Dentistas (Cessou em 1980. Cont. ISSN 0101-8140 Revista Regional de Araçatuba - Associação Paulista de Cirurgiões Dentistas)","C ",2008
"0103-7188","ASTRONOMIA / FÍSICA                               ","Revista da Sociedade Brasileira de História da Ciência (Cessou em 2007. Cont. ISSN 1983-4713 Revista Brasileira de História da Ciência)","C ",2008
"0102-4744","ASTRONOMIA / FÍSICA                               ","Revista de Ensino de Física (Cessou em 1991. Cont.ISSN 1806-1117 Revista Brasileira de Ensino de Física (Impresso)","C ",2008
"1807-2577","ASTRONOMIA / FÍSICA                               ","Revista de Odontologia da UNESP (Online)","C ",2008
"1809-3108","ASTRONOMIA / FÍSICA                               ","Revista Didática Sistêmica","C ",2008
"0036-4665","ASTRONOMIA / FÍSICA                               ","Revista do Instituto de Medicina Tropical de São Paulo (Impresso)","C ",2008
"1679-7094","ASTRONOMIA / FÍSICA                               ","Revista EDUTEC","C ",2008
"1808-8007","ASTRONOMIA / FÍSICA                               ","Revista FAPERN","C ",2008
"1548-0992","ASTRONOMIA / FÍSICA                               ","Revista IEEE América Latina","C ",2008
"0185-1101","ASTRONOMIA / FÍSICA                               ","Revista Mexicana de Astronomía y Astrofísica","B1",2008
"0035-001X","ASTRONOMIA / FÍSICA                               ","Revista Mexicana de Física","B5",2008
"1981-8521","ASTRONOMIA / FÍSICA                               ","Revista Processos Químicos","C ",2008
"0103-9989","ASTRONOMIA / FÍSICA                               ","Revista USP","C ",2008
"1064-8887","ASTRONOMIA / FÍSICA                               ","Russian Physics Journal","C ",2008
"1062-936X","ASTRONOMIA / FÍSICA                               ","SAR and QSAR in Environmental Research (Print)","C ",2008
"0300-9475","ASTRONOMIA / FÍSICA                               ","Scandinavian Journal of Immunology (Print)","B1",2008
"0161-0457","ASTRONOMIA / FÍSICA                               ","Scanning","B5",2008
"0036-8075","ASTRONOMIA / FÍSICA                               ","Science (New York, N.Y.)","A1",2008
"1095-9203","ASTRONOMIA / FÍSICA                               ","Science (New York, N.Y.: Online)","A1",2008
"1777-0173","ASTRONOMIA / FÍSICA                               ","Science Magazine (Paris)","C ",2008
"1808-2793","ASTRONOMIA / FÍSICA                               ","Scientia Plena","C ",2008
"0036-8733","ASTRONOMIA / FÍSICA                               ","Scientific American","B2",2008
"1676-9791","ASTRONOMIA / FÍSICA                               ","Scientific American Brasil","C ",2008
"1874-8554","ASTRONOMIA / FÍSICA                               ","Scientific Modeling and Simulations","C ",2008
"0138-9130","ASTRONOMIA / FÍSICA                               ","Scientometrics (Print)","B1",2008
"1359-6462","ASTRONOMIA / FÍSICA                               ","Scripta Materialia (Oxford)","B1",2008
"0268-1242","ASTRONOMIA / FÍSICA                               ","Semiconductor Science and Technology (Print)","B2",2008
"0080-8784","ASTRONOMIA / FÍSICA                               ","Semiconductors and Semimetals","C ",2008
"1424-8220","ASTRONOMIA / FÍSICA                               ","Sensors (Basel)","B2",2008
"0924-4247","ASTRONOMIA / FÍSICA                               ","Sensors and Actuators. A, Physical","B2",2008
"0925-4005","ASTRONOMIA / FÍSICA                               ","Sensors and Actuators. B, Chemical","B1",2008
"0167-1987","ASTRONOMIA / FÍSICA                               ","Soil & Tillage Research","B2",2008
"1980-9743","ASTRONOMIA / FÍSICA                               ","Soils & Rocks","C ",2008
"0038-0938","ASTRONOMIA / FÍSICA                               ","Solar Physics","B1",2008
"0038-1098","ASTRONOMIA / FÍSICA                               ","Solid State Communications","B2",2008
"0167-2738","ASTRONOMIA / FÍSICA                               ","Solid State Ionics (Print)","B2",2008
"0926-2040","ASTRONOMIA / FÍSICA                               ","Solid State Nuclear Magnetic Resonance","B2",2008
"1293-2558","ASTRONOMIA / FÍSICA                               ","Solid State Sciences","B2",2008
"0038-1101","ASTRONOMIA / FÍSICA                               ","Solid-State Electronics","B3",2008
"0038-6308","ASTRONOMIA / FÍSICA                               ","Space Science Reviews","B1",2008
"1542-7390","ASTRONOMIA / FÍSICA                               ","Space Weather (Online)","B3",2008
"0371-1951","ASTRONOMIA / FÍSICA                               ","Spectrochimica Acta (Cessou em 1966. Foi desdobrado em dois: ISSN 0584-8539 Spectrochimica Acta. Part A, Molecular Spectroscopy e ISSN 0584-8547 Spectrochimica Acta. Part B, Atomic Spectroscopy)","C ",2008
"1386-1425","ASTRONOMIA / FÍSICA                               ","Spectrochimica Acta. Part A, Molecular and Biomolecular Spectroscopy (Print)","B2",2008
"0038-7010","ASTRONOMIA / FÍSICA                               ","Spectroscopy Letters (Print)","B4",2008
"1040-0400","ASTRONOMIA / FÍSICA                               ","Structural Chemistry","B3",2008
"0953-2048","ASTRONOMIA / FÍSICA                               ","Superconductor Science and Technology (Print)","B1",2008
"0749-6036","ASTRONOMIA / FÍSICA                               ","Superlattices and Microstructures","B3",2008
"0257-8972","ASTRONOMIA / FÍSICA                               ","Surface & Coatings Technology","B2",2008
"1476-4865","ASTRONOMIA / FÍSICA                               ","Surface Coatings International. Part B, Coatings Transactions (Cessou em 2006. Fundiu-se com ISSN 1476-4857 Surface Coatings International. Part A, Coatings Journal e ISSN 1754-0925 Surface Coatings International (2007))","B5",2008
"0267-0844","ASTRONOMIA / FÍSICA                               ","Surface Engineering","B5",2008
"0218-625X","ASTRONOMIA / FÍSICA                               ","Surface Review and Letters","B5",2008
"0039-6028","ASTRONOMIA / FÍSICA                               ","Surface Science","B2",2008
"0167-5729","ASTRONOMIA / FÍSICA                               ","Surface Science Reports","A1",2008
"1279-8517","ASTRONOMIA / FÍSICA                               ","Surgical and Radiologic Anatomy (Online)","B4",2008
"0379-6779","ASTRONOMIA / FÍSICA                               ","Synthetic Metals","B2",2008
"0039-9140","ASTRONOMIA / FÍSICA                               ","Talanta (Oxford)","B1",2008
"0040-4020","ASTRONOMIA / FÍSICA                               ","Tetrahedron (Oxford. Print)","B1",2008
"0003-004X","ASTRONOMIA / FÍSICA                               ","The American Mineralogist","B2",2008
"0004-6256","ASTRONOMIA / FÍSICA                               ","The Astronomical Journal (New York, N.Y.)","A2",2008
"0935-4956","ASTRONOMIA / FÍSICA                               ","The Astronomy and Astrophysics Review","A1",2008
"0004-637X","ASTRONOMIA / FÍSICA                               ","The Astrophysical Journal","A1",2008
"0067-0049","ASTRONOMIA / FÍSICA                               ","The Astrophysical Journal. Supplement Series","A1",2008
"1286-0050","ASTRONOMIA / FÍSICA                               ","The European physical journal. Applied physics (Online)","B4",2008
"1155-4304","ASTRONOMIA / FÍSICA                               ","The European Physical Journal. B, Condensed Matter Physics (Cessou em 1997. Funfiu-se com ISSN 0722-3277 Zeitschrift für Physik. B, Condensed Matter e ISSN 1434-6028 The European Physical Journal. B, Condensed Matter Physics (Print))","B2",2008
"1434-6028","ASTRONOMIA / FÍSICA                               ","The European Physical Journal. B, Condensed Matter Physics (Print)","B2",2008
"1434-6060","ASTRONOMIA / FÍSICA                               ","The European Physical Journal. D, Atomic, Molecular and Optical Physics (Print)","B2",2008
"1292-8941","ASTRONOMIA / FÍSICA                               ","The European Physical Journal. E, Soft Matter (Print)","B1",2008
"1951-6355","ASTRONOMIA / FÍSICA                               ","The European Physical Journal. Special Topics","C ",2008
"1951-6401","ASTRONOMIA / FÍSICA                               ","The European Physical Journal. Special Topics (Online)","C ",2008
"1742-464X","ASTRONOMIA / FÍSICA                               ","The FEBS Journal (Print)","B1",2008
"1980-0509","ASTRONOMIA / FÍSICA                               ","The International Journal of Atherosclerosis (Online)","C ",2008
"1528-834X","ASTRONOMIA / FÍSICA                               ","The Internet Journal of Cadiology","C ",2008
"0021-9606","ASTRONOMIA / FÍSICA                               ","The Journal of Chemical Physics","B1",2008
"1126-6708","ASTRONOMIA / FÍSICA                               ","The Journal of High Energy Physics","A2",2008
"1029-8479","ASTRONOMIA / FÍSICA                               ","The Journal of High Energy Physics (Online)","A2",2008
"1089-5639","ASTRONOMIA / FÍSICA                               ","The Journal of Physical Chemistry. A","B1",2008
"0001-4966","ASTRONOMIA / FÍSICA                               ","The Journal of the Acoustical Society of America","B2",2008
"0021-9142","ASTRONOMIA / FÍSICA                               ","The Journal of the Astronautical Sciences","B5",2008
"1874-2823","ASTRONOMIA / FÍSICA                               ","The Open Atmospheric Science Journal","C ",2008
"0031-921X","ASTRONOMIA / FÍSICA                               ","The Physics Teacher","C ",2008
"0177-798X","ASTRONOMIA / FÍSICA                               ","Theoretical and Applied Climatology","B2",2008
"0040-5779","ASTRONOMIA / FÍSICA                               ","Theoretical and Mathematical Physics","B4",2008
"1432-881X","ASTRONOMIA / FÍSICA                               ","Theoretical Chemistry Accounts (Print)","B1",2008
"1431-7613","ASTRONOMIA / FÍSICA                               ","Theory in Biosciences","B3",2008
"0040-6090","ASTRONOMIA / FÍSICA                               ","Thin Solid Films","B2",2008
"0303-4216","ASTRONOMIA / FÍSICA                               ","Topics in Applied Physics","B2",2008
"0041-0101","ASTRONOMIA / FÍSICA                               ","Toxicon (Oxford)","B1",2008
"0003-018X","ASTRONOMIA / FÍSICA                               ","Transactions of the American Nuclear Society","C ",2008
"0041-1345","ASTRONOMIA / FÍSICA                               ","Transplantation Proceedings","B3",2008
"0304-3991","ASTRONOMIA / FÍSICA                               ","Ultramicroscopy (Amsterdam)","B1",2008
"0042-207X","ASTRONOMIA / FÍSICA                               ","Vacuum (Oxford)","B4",2008
"1539-1663","ASTRONOMIA / FÍSICA                               ","Vadose Zone Journal","B3",2008
"0924-2031","ASTRONOMIA / FÍSICA                               ","Vibrational Spectroscopy (Print)","B2",2008
"0378-4738","ASTRONOMIA / FÍSICA                               ","Water S.A. (Cessou em 2005. Cont. ISSN 1816-7950 Water SA (Online))","B4",2008
"0049-6979","ASTRONOMIA / FÍSICA                               ","Water, Air and Soil Pollution (Print)","B3",2008
"0959-3993","ASTRONOMIA / FÍSICA                               ","World Journal of Microbiology & Biotechnology","B4",2008
"0049-8246","ASTRONOMIA / FÍSICA                               ","X-Ray Spectrometry","B3",2008
"0044-2968","ASTRONOMIA / FÍSICA                               ","Zeitschrift für Kristallographie","B3",2008
"0932-0776","ASTRONOMIA / FÍSICA                               ","Zeitschrift für Naturforschung. B, A Journal of Chemical Sciences","B4",2008
"0939-5075","ASTRONOMIA / FÍSICA                               ","Zeitschrift für Naturforschung. C, A Journal of Biosciences","B4",2008
"0577-9073","ASTRONOMIA / FÍSICA                               ","Zhongguó wùli xuékan / Chinese Journal of Physics","B5",2008
