"1346-3969","MATERIAIS                                         ","Acoustical Science and Technology","B3",2008
"0166-1280","MATERIAIS                                         ","Journal of Molecular Structure. Theochem (Print)","B1",2008
"1388-0764","MATERIAIS                                         ","Journal of Nanoparticle Research","B2",2008
"1533-4880","MATERIAIS                                         ","Journal of Nanoscience and Nanotechnology (Print)","A2",2008
"0022-3093","MATERIAIS                                         ","Journal of Non-Crystalline Solids","A2",2008
"0195-9298","MATERIAIS                                         ","Journal of Nondestructive Evaluation","B2",2008
"1473-7809","MATERIAIS                                         ","Journal of Oral Laser Applications","B3",2008
"0022-3263","MATERIAIS                                         ","Journal of Organic Chemistry","A2",2008
"0022-328X","MATERIAIS                                         ","Journal of Organometallic Chemistry (Print)","B1",2008
"0920-4105","MATERIAIS                                         ","Journal of Petroleum Science & Engineering","B2",2008
"1547-7037","MATERIAIS                                         ","Journal of Phase Equilibria and Diffusion","B2",2008
"1010-6030","MATERIAIS                                         ","Journal of Photochemistry and Photobiology. A, Chemistry","B1",2008
"1089-5647","MATERIAIS                                         ","Journal of Physical Chemistry B","B2",2008
"1520-6106","MATERIAIS                                         ","Journal of Physical Chemistry. B","A1",2008
"1932-7447","MATERIAIS                                         ","Journal of Physical Chemistry. C","B3",2008
"0894-3230","MATERIAIS                                         ","Journal of Physical Organic Chemistry (Print)","B1",2008
"0022-3697","MATERIAIS                                         ","Journal of Physics and Chemistry of Solids","B2",2008
"0953-4075","MATERIAIS                                         ","Journal of Physics. B, Atomic Molecular and Optical Physics (Print)","A2",2008
"0953-8984","MATERIAIS                                         ","Journal of Physics. Condensed Matter (Print)","A2",2008
"1742-6596","MATERIAIS                                         ","Journal of Physics. Conference Series (Online)","B3",2008
"0022-3727","MATERIAIS                                         ","Journal of Physics. D, Applied Physics (Print)","A1",2008
"0334-6447","MATERIAIS                                         ","Journal of Polymer Engineering","B2",2008
"1022-9760","MATERIAIS                                         ","Journal of Polymer Research","B1",2008
"0887-624X","MATERIAIS                                         ","Journal of Polymer Science. Part A, Polymer Chemistry","A1",2008
"0887-6266","MATERIAIS                                         ","Journal of Polymer Science. Part B, Polymer Physics","B1",2008
"1380-2224","MATERIAIS                                         ","Journal of Porous Materials","B1",2008
"1088-4246","MATERIAIS                                         ","Journal of Porphyrins and Phthalocyanines","B2",2008
"0378-7753","MATERIAIS                                         ","Journal of Power Sources (Print)","B1",2008
"0236-5731","MATERIAIS                                         ","Journal of Radioanalytical and Nuclear Chemistry (Print)","B2",2008
"0377-0486","MATERIAIS                                         ","Journal of Raman Spectroscopy","B1",2008
"0731-6844","MATERIAIS                                         ","Journal of Reinforced Plastics and Composites (Print)","B1",2008
"0928-0707","MATERIAIS                                         ","Journal of Sol-Gel Science and Technology","B2",2008
"0022-4596","MATERIAIS                                         ","Journal of Solid State Chemistry (Print)","B1",2008
"1432-8488","MATERIAIS                                         ","Journal of Solid State Electrochemistry (Print)","B1",2008
"0090-3973","MATERIAIS                                         ","Journal of Testing and Evaluation","B3",2008
"0002-7820","MATERIAIS                                         ","Journal of the American Ceramic Society","A1",2008
"0002-7863","MATERIAIS                                         ","Journal of the American Chemical Society (Print)","A1",2008
"0003-021X","MATERIAIS                                         ","Journal of the American Oil Chemists' Society","B5",2008
"0103-5053","MATERIAIS                                         ","Journal of the Brazilian Chemical Society (Impresso)","B2",2008
"1678-5878","MATERIAIS                                         ","Journal of the Brazilian Society of Mechanical Sciences and Engineering (Impresso)","B2",2008
"0717-9707","MATERIAIS                                         ","Journal of the Chilean Chemical Society (Online)","B4",2008
"0013-4651","MATERIAIS                                         ","Journal of the Electrochemical Society","A1",2008
"0955-2219","MATERIAIS                                         ","Journal of the European Ceramic Society","A1",2008
"0740-3224","MATERIAIS                                         ","Journal of the Optical Society of America. B, Optical physics","A2",2008
"1388-6150","MATERIAIS                                         ","Journal of Thermal Analysis and Calorimetry","B1",2008
"0734-2101","MATERIAIS                                         ","Journal of Vacuum Science & Technology. A. Vacuum, Surfaces and Films (Cessou em 2002. Cont. ISSN 1553-1813 Journal of Vacuum Science & Technology. A, International Journal Devoted to Vacuum, Surfaces, and Films)","A2",2008
"0871-780X","MATERIAIS                                         ","Kéramica (Coimbra)","B3",2008
"1013-9826","MATERIAIS                                         ","Key Engineering Materials","B4",2008
"0948-3276","MATERIAIS                                         ","KGK. Kautschuk, Gummi, Kunststoffe","B5",2008
"0743-7463","MATERIAIS                                         ","Langmuir","A1",2008
"1054-660X","MATERIAIS                                         ","Laser Physics","B2",2008
"1612-2011","MATERIAIS                                         ","Laser Physics Letters (Print)","B1",2008
"0268-8921","MATERIAIS                                         ","Lasers in Medical Science","B2",2008
"0196-8092","MATERIAIS                                         ","Lasers in Surgery and Medicine (Print)","B2",2008
"0023-6438","MATERIAIS                                         ","Lebensmittel-Wissenschaft + Technologie / Food Science + Technology","B5",2008
"0266-8254","MATERIAIS                                         ","Letters in Applied Microbiology","B5",2008
"0267-8292","MATERIAIS                                         ","Liquid Crystals (Print)","B1",2008
"1022-1352","MATERIAIS                                         ","Macromolecular Chemistry and Physics (Print)","B1",2008
"1438-7492","MATERIAIS                                         ","Macromolecular Materials and Engineering (Print)","B1",2008
"1022-1336","MATERIAIS                                         ","Macromolecular Rapid Communications","A2",2008
"1022-1360","MATERIAIS                                         ","Macromolecular Symposia","B3",2008
"0024-9297","MATERIAIS                                         ","Macromolecules (Print)","A1",2008
"0718-221X","MATERIAIS                                         ","Maderas. Ciencia y Tecnología (En línea)","B3",2008
"0025-2700","MATERIAIS                                         ","Maquinas e Metais","B3",2008
"1517-7076","MATERIAIS                                         ","Matéria (UFRJ)","B5",2008
"0025-5416","MATERIAIS                                         ","Material Sciences and Engineering (Cessou em 1988. Cont. ISSN 0921-5093 Materials Science & Engineering. A, Structural Materials: Properties, Microstructure and Processing)","B3",2008
"0947-5117","MATERIAIS                                         ","Materials and Corrosion (1995)","B2",2008
"1044-5803","MATERIAIS                                         ","Materials Characterization","A2",2008
"0254-0584","MATERIAIS                                         ","Materials Chemistry and Physics","A2",2008
"0167-577X","MATERIAIS                                         ","Materials Letters (General ed.)","A2",2008
"0929-1725","MATERIAIS                                         ","Materials Letters (Individual member ed.)","B1",2008
"1516-1439","MATERIAIS                                         ","Materials Research (São Carlos. Impresso)","B2",2008
"0025-5408","MATERIAIS                                         ","Materials Research Bulletin","A2",2008
"0272-9172","MATERIAIS                                         ","Materials Research Society Symposia Proceedings","B3",2008
"0137-1339","MATERIAIS                                         ","Materials Science","B2",2008
"0921-5093","MATERIAIS                                         ","Materials Science & Engineering. A, Structural Materials: properties, microstructure and processing","A1",2008
"0921-5107","MATERIAIS                                         ","Materials Science & Engineering. B, Solid-State Materials for Advanced Technology","A1",2008
"0928-4931","MATERIAIS                                         ","Materials Science & Engineering. C, Biomimetic Materials, Sensors and Systems (Print)","A1",2008
"0267-0836","MATERIAIS                                         ","Materials Science and Technology","A2",2008
"0255-5476","MATERIAIS                                         ","Materials Science Forum","B2",2008
"0972-8376","MATERIAIS                                         ","Materials Science: An Indian Journal","C ",2008
"0957-0233","MATERIAIS                                         ","Measurement Science & Technology (Print)","B2",2008
"0140-0118","MATERIAIS                                         ","Medical & Biological Engineering & Computing","B2",2008
"1809-4791","MATERIAIS                                         ","Mens Agitat","B4",2008
"1073-5623","MATERIAIS                                         ","Metallurgical and Materials Transactions. A, Physical Metallurgy and Materials Science","B2",2008
"0104-0898","MATERIAIS                                         ","Metalurgia & Materiais","B4",2008
"0026-2692","MATERIAIS                                         ","Microelectronics (Luton) (Cessou em 1978. Cont. ISSN 0959-8324 Microelectronics Journal)","B2",2008
"0047-7206","MATERIAIS                                         ","Micron (London. 1969) (Cessou em 1983. Cont. 0739-6260 Micron and Microscopica Acta)","B3",2008
"1387-1811","MATERIAIS                                         ","Microporous and Mesoporous Materials (Print)","B1",2008
"1431-9276","MATERIAIS                                         ","Microscopy and Microanalysis (Print)","B1",2008
"1436-5073","MATERIAIS                                         ","Mikrochimica Acta (1966. Internet)","B5",2008
"1542-1406","MATERIAIS                                         ","Molecular Crystals and Liquid Crystals (Philadelphia, Pa. : 2003)","B2",2008
"1058-725X","MATERIAIS                                         ","Molecular Crystals and Liquid Crystals Science and Technology. Section A, Molecular Crystals and Liquid Crystals (Print)","B3",2008
"0892-7022","MATERIAIS                                         ","Molecular Simulation (Print)","B2",2008
"1420-3049","MATERIAIS                                         ","Molecules (Basel. Online)","B2",2008
"1556-276X","MATERIAIS                                         ","Nanoscale Research Letters (Online)","B2",2008
"0957-4484","MATERIAIS                                         ","Nanotechnology (Bristol. Print)","A1",2008
"1543-0537","MATERIAIS                                         ","Nonlinear Optics, Quantum Optics","B3",2008
"0168-9002","MATERIAIS                                         ","Nuclear Instruments & Methods in Physics Research. Section A, Accelerators, Spectrometers, Detectors and Associated Equipment (Print)","B1",2008
"0168-583X","MATERIAIS                                         ","Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)","B1",2008
"0167-5087","MATERIAIS                                         ","Nuclear Instruments and Methods in Physics Research (Print) (Cessou em 1983. Desmembrado em 2: ISSN 0168-9002 Nuclear iInstruments & Methods in Physics Research. Sec. A (Print); ISSN 0168-583X Nuclear Instruments & Methods In Physics... Sec. B (Print))","B1",2008
"0031-1057","MATERIAIS                                         ","O Papel (São Paulo)","C ",2008
"0361-7734","MATERIAIS                                         ","Operative Dentistry","B2",2008
"1068-5200","MATERIAIS                                         ","Optical Fiber Technology (Print)","B3",2008
"0925-3467","MATERIAIS                                         ","Optical Materials (Amsterdam. Print)","B1",2008
"1047-6938","MATERIAIS                                         ","Optics and Photonics News (Print)","B4",2008
"0030-4018","MATERIAIS                                         ","Optics Communications (Print)","B1",2008
"1094-4087","MATERIAIS                                         ","Optics Express","A2",2008
"0146-9592","MATERIAIS                                         ","Optics Letters","A1",2008
"1079-2104","MATERIAIS                                         ","Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics","B2",2008
"1528-395X","MATERIAIS                                         ","Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics (Online)","B3",2008
"1566-1199","MATERIAIS                                         ","Organic Electronics (Print)","A1",2008
"1523-7060","MATERIAIS                                         ","Organic Letters (Print)","A1",2008
"0276-7333","MATERIAIS                                         ","Organometallics","B1",2008
"1463-9076","MATERIAIS                                         ","PCCP. Physical Chemistry Chemical Physics (Print)","A2",2008
"0101-5397","MATERIAIS                                         ","Petro & Química","B4",2008
"0091-150X","MATERIAIS                                         ","Pharmaceutical Chemistry Journal","B3",2008
"1478-6435","MATERIAIS                                         ","Philosophical Magazine (2003. Print)","B2",2008
"1474-905X","MATERIAIS                                         ","Photochemical & Photobiological Sciences (Print)","B1",2008
"0031-8655","MATERIAIS                                         ","Photochemistry and Photobiology","B2",2008
"1549-5418","MATERIAIS                                         ","Photomedicine and Laser Surgery","B2",2008
"0031-8949","MATERIAIS                                         ","Physica Scripta (Print)","B3",2008
"0281-1847","MATERIAIS                                         ","Physica Scripta. T","B3",2008
"0031-8965","MATERIAIS                                         ","Physica Status Solidi. A, Applied Research (Cessou em 2004. Cont. ISSN 1862-6300 Physica Status Solidi. A, Applications and Materials Science (Print))","B1",2008
"0370-1972","MATERIAIS                                         ","Physica Status Solidi. B, Basic Research","B2",2008
"1610-1634","MATERIAIS                                         ","Physica Status Solidi. C, Conferences and Critical Reviews (Cessou em 2005. Cont. ISSN 1862-6351 Physica Status Solidi. C, Current Topics in Solid State Physics (Print))","B3",2008
"0378-4371","MATERIAIS                                         ","Physica. A (Print)","A2",2008
"0921-4526","MATERIAIS                                         ","Physica. B, Condensed Matter (Print)","B1",2008
"0921-4534","MATERIAIS                                         ","Physica. C, Superconductivity (Print)","A2",2008
"1386-9477","MATERIAIS                                         ","Physica. E, Low-Dimensional Systems and Nanostructures (Print)","B2",2008
"1679-9569","MATERIAIS                                         ","Physicae (APGF)","B3",2008
"0031-9007","MATERIAIS                                         ","Physical Review Letters (Print)","A1",2008
"1050-2947","MATERIAIS                                         ","Physical Review. A","A2",2008
"1098-0121","MATERIAIS                                         ","Physical Review. B, Condensed Matter and Materials Physics","A1",2008
"0163-1829","MATERIAIS                                         ","Physical Review. B, Condensed Matter. (Cessou 1997. Cont. 1098-0121 Physical Review. B, Condensed Matter and Materials Physics)","A1",2008
"1539-3755","MATERIAIS                                         ","Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)","A2",2008
"0031-9104","MATERIAIS                                         ","Physics and Chemistry of Liquids (Print)","B2",2008
"0342-1791","MATERIAIS                                         ","Physics and Chemistry of Minerals","B2",2008
"0272-4324","MATERIAIS                                         ","Plasma Chemistry and Plasma Processing","B2",2008
"1612-8850","MATERIAIS                                         ","Plasma Processes and Polymers (Print)","B1",2008
"1808-3528","MATERIAIS                                         ","Plástico Industrial","B4",2008
"0104-1428","MATERIAIS                                         ","Polímeros (São Carlos. Impresso)","B2",2008
"0277-5387","MATERIAIS                                         ","Polyhedron","B1",2008
"0032-3861","MATERIAIS                                         ","Polymer (Guildford)","A2",2008
"0170-0839","MATERIAIS                                         ","Polymer Bulletin (Berlin. Print)","B2",2008
"0272-8397","MATERIAIS                                         ","Polymer Composites","B2",2008
"0141-3910","MATERIAIS                                         ","Polymer Degradation and Stability","A2",2008
"0032-3888","MATERIAIS                                         ","Polymer Engineering and Science","B2",2008
"0959-8103","MATERIAIS                                         ","Polymer International","A2",2008
"0032-3896","MATERIAIS                                         ","Polymer Journal","A2",2008
"0142-9418","MATERIAIS                                         ","Polymer Testing","B1",2008
"0360-2559","MATERIAIS                                         ","Polymer-Plastics Technology and Engineering (Softcover ed.)","B2",2008
"1042-7147","MATERIAIS                                         ","Polymers for Advanced Technologies (Print)","B1",2008
"0872-1904","MATERIAIS                                         ","Portugaliae Electrochimica Acta","B4",2008
"0885-7156","MATERIAIS                                         ","Powder Diffraction","B3",2008
"0032-5899","MATERIAIS                                         ","Powder Metallurgy","B2",2008
"0032-5910","MATERIAIS                                         ","Powder Technology","B1",2008
"1018-4732","MATERIAIS                                         ","Proceedings - SPIE","B3",2008
"1359-5113","MATERIAIS                                         ","Process Biochemistry (1991)","B1",2008
"0957-5820","MATERIAIS                                         ","Process Safety and Environmental Protection","B3",2008
"0340-255X","MATERIAIS                                         ","Progress in Colloid & Polymer Science","B4",2008
"0300-9440","MATERIAIS                                         ","Progress in Organic Coatings (Print)","B2",2008
"1477-7606","MATERIAIS                                         ","Progress in Rubber, Plastics and Recycling Technology","B3",2008
"0951-418X","MATERIAIS                                         ","PTR. Phytotherapy Research","B5",2008
"1980-5748","MATERIAIS                                         ","Química no Brasil","B4",2008
"0100-4042","MATERIAIS                                         ","Química Nova (Impresso)","B2",2008
"1678-7064","MATERIAIS                                         ","Química Nova (Online)","B3",2008
"1350-4487","MATERIAIS                                         ","Radiation Measurements","B2",2008
"0144-8420","MATERIAIS                                         ","Radiation Protection Dosimetry","B2",2008
"1355-2546","MATERIAIS                                         ","Rapid Prototyping Journal","B2",2008
"0133-1736","MATERIAIS                                         ","Reaction Kinetics and Catalysis Letters (Print)","B2",2008
"1381-5148","MATERIAIS                                         ","Reactive & Functional Polymers (Print)","B1",2008
"1537-6443","MATERIAIS                                         ","Refractories Applications and News","B3",2008
"1806-4051","MATERIAIS                                         ","REGA. Revista de Gestão de Águas da América Latina","C ",2008
"0370-4467","MATERIAIS                                         ","REM. Revista Escola de Minas (Impresso)","B4",2008
"1606-5131","MATERIAIS                                         ","Reviews on Advanced Materials Science (Print)","B2",2008
"0100-6762","MATERIAIS                                         ","Revista Árvore (Impresso)","B3",2008
"0101-7659","MATERIAIS                                         ","Revista Brasileira de Aplicações de Vácuo (Impresso)","B3",2008
"1516-635X","MATERIAIS                                         ","Revista Brasileira de Ciência Avícola / Brazilian Journal of Poultry Science","B4",2008
"0100-7386","MATERIAIS                                         ","Revista Brasileira de Ciências Mecânicas","B4",2008
"0102-9010","MATERIAIS                                         ","Revista Brasileira de Ciências Morfológicas","B3",2008
"1415-4366","MATERIAIS                                         ","Revista Brasileira de Engenharia Agrícola e Ambiental (Impresso)","B4",2008
"1517-3151","MATERIAIS                                         ","Revista Brasileira de Engenharia Biomédica (Impresso)","B4",2008
"1413-5388","MATERIAIS                                         ","Revista Brasileira de Implantodontia","B4",2008
"1517-8692","MATERIAIS                                         ","Revista Brasileira de Medicina do Esporte (Impresso)","C ",2008
"1414-381X","MATERIAIS                                         ","Revista Brasileira de Recursos Hídricos","C ",2008
"1677-9649","MATERIAIS                                         ","Revista Ciência e Tecnologia","B4",2008
"0034-7582","MATERIAIS                                         ","Revista da Madeira","B4",2008
"0102-6895","MATERIAIS                                         ","Revista de Física Aplicada e Instrumentação","B3",2008
"0102-0811","MATERIAIS                                         ","Revista de Matemática e Estatística (Impresso) (Cessou em 2004. Cont. ISSN 1980-4245 Revista de Matemática e Estatística (Online))","C ",2008
"0103-5827","MATERIAIS                                         ","Revista do Couro","C ",2008
"0036-4665","MATERIAIS                                         ","Revista do Instituto de Medicina Tropical de São Paulo (Impresso)","B4",2008
"0103-9709","MATERIAIS                                         ","Revista do Museu de Arqueologia e Etnologia","C ",2008
"1808-8007","MATERIAIS                                         ","Revista FAPERN","C ",2008
"1681-5653","MATERIAIS                                         ","Revista Iberoamericana de Educación (Online)","C ",2008
"1137-2729","MATERIAIS                                         ","Revista Iberoamericana de Ingeniería Mecánica","B4",2008
"0121-6651","MATERIAIS                                         ","Revista Iberoamericana de Polimeros","B3",2008
"1809-5046","MATERIAIS                                         ","Revista IBRACON de Materiais (Cessou em 2007. Fundiu-se com ISSN 1809-1121 Revista IBRACON de Estruturas e ISSN 1983-4195 Revista IBRACON de Estruturas e Materiais)","B4",2008
"0329-5001","MATERIAIS                                         ","Revista Petroquímica, Petróleo, Gas & Química","B3",2008
"1806-3985","MATERIAIS                                         ","Revista Sul-Americana de Engenharia Estrutural","B4",2008
"0035-4511","MATERIAIS                                         ","Rheologica Acta (Print)","B1",2008
"0148-7191","MATERIAIS                                         ","SAE Technical Paper Series","B4",2008
"0586-7614","MATERIAIS                                         ","Schizophrenia Bulletin","C ",2008
"1468-6996","MATERIAIS                                         ","Science and Technology of Advanced Materials","B2",2008
"1362-1718","MATERIAIS                                         ","Science and Technology of Welding and Joining","A2",2008
"1359-6462","MATERIAIS                                         ","Scripta Materialia (Oxford)","A1",2008
"0268-1242","MATERIAIS                                         ","Semiconductor Science and Technology (Print)","B2",2008
"1546-198X","MATERIAIS                                         ","Sensor Letters (print)","B2",2008
"1726-5479","MATERIAIS                                         ","Sensors & Transducers","B3",2008
"0925-4005","MATERIAIS                                         ","Sensors and Actuators. B, Chemical","A2",2008
"1383-5866","MATERIAIS                                         ","Separation and Purification Technology (Print)","B1",2008
"0149-6395","MATERIAIS                                         ","Separation Science and Technology (Print)","B1",2008
"0037-5497","MATERIAIS                                         ","Simulation (San Diego, Calif.)","B3",2008
"0927-0248","MATERIAIS                                         ","Solar Energy Materials and Solar Cells","B1",2008
"0104-9224","MATERIAIS                                         ","Soldagem e Inspeção (Impresso)","B2",2008
"0038-1098","MATERIAIS                                         ","Solid State Communications","B1",2008
"0167-2738","MATERIAIS                                         ","Solid State Ionics (Print)","A2",2008
"1293-2558","MATERIAIS                                         ","Solid State Sciences","A2",2008
"1386-1425","MATERIAIS                                         ","Spectrochimica Acta. Part A, Molecular and Biomolecular Spectroscopy (Print)","B1",2008
"0584-8547","MATERIAIS                                         ","Spectrochimica Acta. Part B, Atomic Spectroscopy","B1",2008
"0038-7010","MATERIAIS                                         ","Spectroscopy Letters (Print)","B2",2008
"0038-9056","MATERIAIS                                         ","Stärke (Weinheim)","B2",2008
"0167-2991","MATERIAIS                                         ","Studies in Surface Science and Catalysis","B3",2008
"0953-2048","MATERIAIS                                         ","Superconductor Science and Technology (Print)","A1",2008
"0257-8972","MATERIAIS                                         ","Surface & Coatings Technology","A1",2008
"0267-0844","MATERIAIS                                         ","Surface Engineering","B1",2008
"0039-6028","MATERIAIS                                         ","Surface Science","A2",2008
"0936-5214","MATERIAIS                                         ","Synlett (Stuttgart)","B1",2008
"0379-6779","MATERIAIS                                         ","Synthetic Metals","A2",2008
"0285-0028","MATERIAIS                                         ","Taikabutsu Overseas (Cessou em 1999)","B3",2008
"0039-9140","MATERIAIS                                         ","Talanta (Oxford)","B1",2008
"0104-1053","MATERIAIS                                         ","Techne : Revista de Tecnologia da Construção (São Paulo)","B3",2008
"1807-300X","MATERIAIS                                         ","Tecnologia em Metalurgia e Materiais (São Paulo. Impresso)","B3",2008
"0040-4020","MATERIAIS                                         ","Tetrahedron (Oxford. Print)","B1",2008
"0040-4039","MATERIAIS                                         ","Tetrahedron Letters","B1",2008
"0003-004X","MATERIAIS                                         ","The American Mineralogist","B2",2008
"1155-4304","MATERIAIS                                         ","The European Physical Journal. B, Condensed Matter Physics (Cessou em 1997. Funfiu-se com ISSN 0722-3277 Zeitschrift für Physik. B, Condensed Matter e ISSN 1434-6028 The European Physical Journal. B, Condensed Matter Physics (Print))","B1",2008
"1434-6028","MATERIAIS                                         ","The European Physical Journal. B, Condensed Matter Physics (Print)","B1",2008
"1292-8941","MATERIAIS                                         ","The European Physical Journal. E, Soft Matter (Print)","A2",2008
"0021-9606","MATERIAIS                                         ","The Journal of Chemical Physics","A1",2008
"1041-2905","MATERIAIS                                         ","The Journal of Essential Oil Research","B3",2008
"1089-5639","MATERIAIS                                         ","The Journal of Physical Chemistry. A","A1",2008
"0896-8446","MATERIAIS                                         ","The Journal of Supercritical Fluids","B2",2008
"0001-4966","MATERIAIS                                         ","The Journal of the Acoustical Society of America","B2",2008
"0040-6031","MATERIAIS                                         ","Thermochimica Acta (Print)","B1",2008
"0040-6090","MATERIAIS                                         ","Thin Solid Films","B1",2008
"1009-6264","MATERIAIS                                         ","Transactions of Materials and Heat Treatment","B3",2008
"0041-1345","MATERIAIS                                         ","Transplantation Proceedings","B2",2008
"1350-4177","MATERIAIS                                         ","Ultrasonics Sonochemistry","B2",2008
"0734-242X","MATERIAIS                                         ","Waste Management & Research (Print)","B3",2008
"0956-053X","MATERIAIS                                         ","Waste Management (Elmsford)","B2",2008
"0043-1648","MATERIAIS                                         ","Wear (Lausanne)","A1",2008
"0950-7116","MATERIAIS                                         ","Welding International","B3",2008
"0959-3993","MATERIAIS                                         ","World Journal of Microbiology & Biotechnology","B5",2008
"1613-2394","MATERIAIS                                         ","World of Metallurgy, Erzmetall","B3",2008
"0049-8246","MATERIAIS                                         ","X-Ray Spectrometry","B2",2008
"0044-2968","MATERIAIS                                         ","Zeitschrift für Kristallographie","B2",2008
"1433-7266","MATERIAIS                                         ","Zeitschrift für Kristallographie. New Crystal Structures","B2",2008
