"1676-0336","SERVIÇO SOCIAL                                    ","A Terceira Idade","B4",2008
"0962-7480","SERVIÇO SOCIAL                                    ","Occupational Medicine (Oxford)","B2",2008
"1988-2483","SERVIÇO SOCIAL                                    ","Oídles (Málaga)","B4",2008
"0101-5273","SERVIÇO SOCIAL                                    ","Oikos (Viçosa, Mg)","B2",2008
"1807-281X","SERVIÇO SOCIAL                                    ","Opinio Verbis (Rio Grande do Sul)","B5",2008
"1413-585X","SERVIÇO SOCIAL                                    ","Organizações & Sociedade (Impresso)","B3",2008
"1851-4715","SERVIÇO SOCIAL                                    ","Otra Economía","B3",2008
"1516-6333","SERVIÇO SOCIAL                                    ","Outubro (São Paulo)","B2",2008
"0269-5022","SERVIÇO SOCIAL                                    ","Paediatric and Perinatal Epidemiology (Print)","B2",2008
"1516-9111","SERVIÇO SOCIAL                                    ","Papers do NAEA (UFPA)","B4",2008
"1413-9375","SERVIÇO SOCIAL                                    ","Parcerias Estratégicas (Brasília)","B5",2008
"0031-3998","SERVIÇO SOCIAL                                    ","Pediatric Research","B2",2008
"1676-1871","SERVIÇO SOCIAL                                    ","Pegada (UNESP. Impresso)","B3",2008
"1676-9503","SERVIÇO SOCIAL                                    ","Pensar BH. Política Social","B5",2008
"0101-2908","SERVIÇO SOCIAL                                    ","Perspectiva (Erexim)","B5",2008
"0102-5473","SERVIÇO SOCIAL                                    ","Perspectiva (UFSC)","B3",2008
"0104-6454","SERVIÇO SOCIAL                                    ","Perspectiva Filosofica (UFPE)","B5",2008
"1851-5576","SERVIÇO SOCIAL                                    ","Perspectiva Latinoamericana","B2",2008
"1669-7006","SERVIÇO SOCIAL                                    ","Perspectivas (Posadas)","B5",2008
"1575-8443","SERVIÇO SOCIAL                                    ","Perspectivas Bioéticas","C ",2008
"0717-1714","SERVIÇO SOCIAL                                    ","Perspectivas. Notas Sobre Intervención y Acción Social","B1",2008
"0103-5762","SERVIÇO SOCIAL                                    ","Pesquisa em Foco (UFMA)","B5",2008
"0191-4537","SERVIÇO SOCIAL                                    ","Philosophy & Social Criticism","B1",2008
"0103-7331","SERVIÇO SOCIAL                                    ","Physis (UERJ. Impresso)","B1",2008
"0104-8015","SERVIÇO SOCIAL                                    ","Política & Trabalho (UFPB. Impresso)","B3",2008
"1518-7446","SERVIÇO SOCIAL                                    ","Política Democrática","B5",2008
"1518-4285","SERVIÇO SOCIAL                                    ","Políticas Sociais (IPEA)","B4",2008
"1578-0236","SERVIÇO SOCIAL                                    ","Portularia (Huelva)","B3",2008
"1414-9184","SERVIÇO SOCIAL                                    ","Praia Vermelha (UFRJ)","B1",2008
"1807-1112","SERVIÇO SOCIAL                                    ","Prâksis (FEEVALE)","B4",2008
"1413-1862","SERVIÇO SOCIAL                                    ","Presença Pedagogica","B5",2008
"0103-7307","SERVIÇO SOCIAL                                    ","Pró-Posições (UNICAMP. Impresso)","B1",2008
"0301-7036","SERVIÇO SOCIAL                                    ","Problemas del Desarrollo","B3",2008
"1722-1420","SERVIÇO SOCIAL                                    ","Proteo (Roma)","B4",2008
"0103-5371","SERVIÇO SOCIAL                                    ","Psico (PUCRS. Impresso)","B1",2008
"1808-4494","SERVIÇO SOCIAL                                    ","Psicologia Brasil (São Paulo)","C ",2008
"1516-0688","SERVIÇO SOCIAL                                    ","Psicologia Corporal","B5",2008
"0102-7182","SERVIÇO SOCIAL                                    ","Psicologia e Sociedade (Impresso)","A2",2008
"1413-7372","SERVIÇO SOCIAL                                    ","Psicologia em Estudo (Impresso)","A2",2008
"1414-9893","SERVIÇO SOCIAL                                    ","Psicologia: Ciência e Profissão (Impresso)","B1",2008
"0102-7972","SERVIÇO SOCIAL                                    ","Psicologia: Reflexão e Crítica (UFRGS. Impresso)","A2",2008
"0214-9915","SERVIÇO SOCIAL                                    ","Psicothema (Oviedo)","B2",2008
"0188-1094","SERVIÇO SOCIAL                                    ","Punto Final Internacional","B4",2008
"1677-4280","SERVIÇO SOCIAL                                    ","Qualit@s (UEPB)","B2",2008
"1415-6555","SERVIÇO SOCIAL                                    ","RAC. Revista de Administração Contemporânea (Impresso)","B3",2008
"0034-7590","SERVIÇO SOCIAL                                    ","RAE (Impresso)","B1",2008
"1517-9524","SERVIÇO SOCIAL                                    ","Rastros (Joinville)","B5",2008
"1677-4043","SERVIÇO SOCIAL                                    ","Razão e Fé","B4",2008
"1679-7930","SERVIÇO SOCIAL                                    ","RBCEH. Revista Brasileira de Ciências do Envelhecimento Humano","B4",2008
"0034-7264","SERVIÇO SOCIAL                                    ","RBM. Revista Brasileira de Medicina (Rio de Janeiro)","B3",2008
"1806-8405","SERVIÇO SOCIAL                                    ","RBPG. Revista Brasileira de Pós-Graduação","B3",2008
"1413-2311","SERVIÇO SOCIAL                                    ","REAd. Revista Eletrônica de Administração (Porto Alegre. Online)","B3",2008
"0325-1926","SERVIÇO SOCIAL                                    ","Realidad Económica","B5",2008
"0101-8434","SERVIÇO SOCIAL                                    ","REB. Revista Eclesiastica Brasileira","B3",2008
"1981-4542","SERVIÇO SOCIAL                                    ","Rebej (Brasília)","B5",2008
"1677-7387","SERVIÇO SOCIAL                                    ","RECADM : Revista Eletrônica de Ciência Administrativa","B5",2008
"1981-6286","SERVIÇO SOCIAL                                    ","RECIIS. Electronic Journal of Communication Information and Innovation in Health (English edition. Online)","B3",2008
"1981-6278","SERVIÇO SOCIAL                                    ","RECIIS. Revista Eletrônica de Comunicação, Informação & Inovação em Saúde (Edição em Português. Online)","B3",2008
"1414-7106","SERVIÇO SOCIAL                                    ","Redes (Santa Cruz do Sul. Impresso)","B4",2008
"0103-8842","SERVIÇO SOCIAL                                    ","Reflexão e Ação (UNISC. Impr.)","B4",2008
"0100-8587","SERVIÇO SOCIAL                                    ","Religião & Sociedade (Impresso)","A2",2008
"1676-6881","SERVIÇO SOCIAL                                    ","Religião e Cultura (PUCSP)","B2",2008
"1980-8585","SERVIÇO SOCIAL                                    ","REMHU (Brasília)","C ",2008
"0893-5696","SERVIÇO SOCIAL                                    ","Rethinking Marxism","B2",2008
"1677-8685","SERVIÇO SOCIAL                                    ","Revés do Avesso","B5",2008
"1983-2354","SERVIÇO SOCIAL                                    ","Revista África e Africanidades","B4",2008
"1807-698X","SERVIÇO SOCIAL                                    ","Revista Ágora (Rio de Janeiro)","B4",2008
"1982-1689","SERVIÇO SOCIAL                                    ","Revista Anagrama (USP)","B4",2008
"1516-7372","SERVIÇO SOCIAL                                    ","Revista Anthropológicas","B4",2008
"1807-8214","SERVIÇO SOCIAL                                    ","Revista Ártemis","B4",2008
"0100-0233","SERVIÇO SOCIAL                                    ","Revista Baiana de Saúde Publica","B5",2008
"1808-4524","SERVIÇO SOCIAL                                    ","Revista Brasileira de Ciências Ambientais","B5",2008
"1415-5400","SERVIÇO SOCIAL                                    ","Revista Brasileira de Ciências Criminais","B4",2008
"1982-2219","SERVIÇO SOCIAL                                    ","Revista Brasileira de Direito das Famílias e Sucessões","B5",2008
"1519-1869","SERVIÇO SOCIAL                                    ","Revista Brasileira de Direito de Família (Cessou em 2007. Cont. ISSN 1982-503X Revista IOB de Direito da Família)","B5",2008
"1413-2478","SERVIÇO SOCIAL                                    ","Revista Brasileira de Educação (Impresso)","B1",2008
"0034-7167","SERVIÇO SOCIAL                                    ","Revista Brasileira de Enfermagem (Impresso)","B3",2008
"1415-790X","SERVIÇO SOCIAL                                    ","Revista Brasileira de Epidemiologia (Impresso)","B4",2008
"0102-3098","SERVIÇO SOCIAL                                    ","Revista Brasileira de Estudos de População (Impresso)","B2",2008
"0034-7183","SERVIÇO SOCIAL                                    ","Revista Brasileira de Estudos Pedagogicos","B3",2008
"1809-239X","SERVIÇO SOCIAL                                    ","Revista Brasileira de Gestão e Desenvolvimento Regional","B3",2008
"0102-0188","SERVIÇO SOCIAL                                    ","Revista Brasileira de História (Impresso)","A1",2008
"0104-5393","SERVIÇO SOCIAL                                    ","Revista Brasileira de Psicodrama","B5",2008
"1519-3829","SERVIÇO SOCIAL                                    ","Revista Brasileira de Saúde Materno Infantil (Impresso)","B4",2008
"0303-7657","SERVIÇO SOCIAL                                    ","Revista Brasileira de Saúde Ocupacional","B4",2008
"1136-8527","SERVIÇO SOCIAL                                    ","Revista Catalana de Sociologia","B4",2008
"1980-0622","SERVIÇO SOCIAL                                    ","Revista Ciência e Saúde","B4",2008
"1415-742X","SERVIÇO SOCIAL                                    ","Revista Ciências Humanas (Taubaté)","B3",2008
"0121-2818","SERVIÇO SOCIAL                                    ","Revista Colombiana de Trabajo Social","B4",2008
"0254-1106","SERVIÇO SOCIAL                                    ","Revista Crítica de Ciências Sociais","B3",2008
"1679-2483","SERVIÇO SOCIAL                                    ","Revista da ABET (Impresso)","B5",2008
"1809-6867","SERVIÇO SOCIAL                                    ","Revista da Abordagem Gestáltica (Impresso)","B3",2008
"1519-0455","SERVIÇO SOCIAL                                    ","Revista da ADPPUCRS","B5",2008
"1679-1363","SERVIÇO SOCIAL                                    ","Revista da Ajuris","B5",2008
"1519-4809","SERVIÇO SOCIAL                                    ","Revista da Faculdade de Direito de Caruaru","C ",2008
"1415-1979","SERVIÇO SOCIAL                                    ","Revista da Sociedade Brasileira de Economia Política","B3",2008
"1516-8034","SERVIÇO SOCIAL                                    ","Revista da Sociedade Brasileira de Fonoaudiologia (Impresso)","B4",2008
"0103-8559","SERVIÇO SOCIAL                                    ","Revista da Sociedade de Cardiologia do Estado de Sao Paulo","B5",2008
"1807-1937","SERVIÇO SOCIAL                                    ","Revista de Administração da FEAD-Minas","B4",2008
"0034-7604","SERVIÇO SOCIAL                                    ","Revista de Administração Municipal","B5",2008
"0034-7612","SERVIÇO SOCIAL                                    ","Revista de Administração Pública (Impresso)","B2",2008
"1516-7704","SERVIÇO SOCIAL                                    ","Revista de APS (Impresso)","B5",2008
"1981-7398","SERVIÇO SOCIAL                                    ","Revista de Direito do UniFOA","B5",2008
"1415-9848","SERVIÇO SOCIAL                                    ","Revista de Economia Contemporânea (Impresso)","B5",2008
"0104-0537","SERVIÇO SOCIAL                                    ","Revista de Educação AEC (Cessou em 2007. Cont. ISSN 1983-5280 Revista de Educação ANEC)","B5",2008
"1676-8868","SERVIÇO SOCIAL                                    ","Revista de Educação Matemática","C ",2008
"0104-5962","SERVIÇO SOCIAL                                    ","Revista de Educação Publica (UFMT)","B5",2008
"1676-8698","SERVIÇO SOCIAL                                    ","Revista de Estudos Criminais","B4",2008
"0102-6437","SERVIÇO SOCIAL                                    ","Revista de Estudos Universitárias (Sorocaba)","B5",2008
"1982-3967","SERVIÇO SOCIAL                                    ","Revista de Informação Contábil (UFPE)","B5",2008
"0716-2952","SERVIÇO SOCIAL                                    ","Revista de Ingeniería de Construcción (Impresa)","C ",2008
"1415-5273","SERVIÇO SOCIAL                                    ","Revista de Nutrição (Impresso)","B2",2008
"0104-8740","SERVIÇO SOCIAL                                    ","Revista de Politicas Publicas (UFMA)","B1",2008
"0101-823X","SERVIÇO SOCIAL                                    ","Revista de Previdência Social","B5",2008
"1980-6906","SERVIÇO SOCIAL                                    ","Revista de Psicologia : Teoria e Prática (Online)","B1",2008
"0034-8910","SERVIÇO SOCIAL                                    ","Revista de Saúde Pública (USP. Impresso)","B1",2008
"1677-8898","SERVIÇO SOCIAL                                    ","Revista Diálogos","B4",2008
"1809-3108","SERVIÇO SOCIAL                                    ","Revista Didática Sistêmica","B5",2008
"0104-8023","SERVIÇO SOCIAL                                    ","Revista do Departamento de Psicologia da UFF (Impresso)","B3",2008
"1677-4647","SERVIÇO SOCIAL                                    ","Revista do Hospital Universitário/UFMA","C ",2008
"0101-4366","SERVIÇO SOCIAL                                    ","Revista do Instituto Histórico e Geographico Brazileiro","B2",2008
"1415-9201","SERVIÇO SOCIAL                                    ","Revista do Mestrado de História (Universidade Severino Sombra)","B5",2008
"1516-6597","SERVIÇO SOCIAL                                    ","Revista do Mestrado em Educação (Cessou em 2007. Cont. ISSN 1983-6597 Revista Tempos e Espaços em Educação)","B5",2008
"0101-6342","SERVIÇO SOCIAL                                    ","Revista do Ministério Público (Rio Grande do Sul)","C ",2008
"1677-1060","SERVIÇO SOCIAL                                    ","Revista do Ministério Público do Estado do Maranhão","C ",2008
"0103-5517","SERVIÇO SOCIAL                                    ","Revista do Tribunal de Contas do Estado do Rio de Janeiro","C ",2008
"0102-7212","SERVIÇO SOCIAL                                    ","Revista dos Transportes Públicos","B5",2008
"1808-0618","SERVIÇO SOCIAL                                    ","Revista Economia em Debate (URCA)","B5",2008
"1519-6194","SERVIÇO SOCIAL                                    ","Revista Educação e Cidadania","B5",2008
"1676-6822","SERVIÇO SOCIAL                                    ","Revista Eletrônica de Administração (Garça. Online)","B5",2008
"1665-7705","SERVIÇO SOCIAL                                    ","Revista Escenarios","B3",2008
"1519-6186","SERVIÇO SOCIAL                                    ","Revista Espaço Acadêmico (UEM)","B3",2008
"1678-2453","SERVIÇO SOCIAL                                    ","Revista Estudos","B5",2008
"0104-026X","SERVIÇO SOCIAL                                    ","Revista Estudos Feministas (UFSC. Impresso)","B1",2008
"1676-045X","SERVIÇO SOCIAL                                    ","Revista Expectativa (Impresso)","B5",2008
"1808-3366","SERVIÇO SOCIAL                                    ","Revista FACID","C ",2008
"1806-7417","SERVIÇO SOCIAL                                    ","Revista FEMA","B5",2008
"1518-6113","SERVIÇO SOCIAL                                    ","Revista Fronteira (Cessou em 2008. Cont. ISSN 1984-8226 Revista Fronteiras (Online))","B2",2008
"1808-091X","SERVIÇO SOCIAL                                    ","Revista História & Luta de Classes","B5",2008
"1982-5587","SERVIÇO SOCIAL                                    ","Revista Ibero-Americana de Estudos em Educação","B1",2008
"1681-5653","SERVIÇO SOCIAL                                    ","Revista Iberoamericana de Educación (Online)","B4",2008
"1415-0921","SERVIÇO SOCIAL                                    ","Revista Inscrita (Rio de Janeiro)","B4",2008
"1518-6768","SERVIÇO SOCIAL                                    ","Revista Interface","B2",2008
"0103-3379","SERVIÇO SOCIAL                                    ","Revista juridica (Porto Alegre. 1953)","B4",2008
"1516-2567","SERVIÇO SOCIAL                                    ","Revista Kairós","B5",2008
"1414-4980","SERVIÇO SOCIAL                                    ","Revista Katálysis (Impresso)","A1",2008
"0104-1169","SERVIÇO SOCIAL                                    ","Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)","B2",2008
"1516-9154","SERVIÇO SOCIAL                                    ","Revista LTr. Legislação do Trabalho","C ",2008
"1807-3395","SERVIÇO SOCIAL                                    ","Revista Magister de Direito Penal e Processual Penal","C ",2008
"0103-880X","SERVIÇO SOCIAL                                    ","Revista médica de Minas Gerais (Belo Horizonte)","B4",2008
"1139-0921","SERVIÇO SOCIAL                                    ","Revista Multidisciplinar de Gerontología","B3",2008
"1806-6755","SERVIÇO SOCIAL                                    ","Revista NERA (UNESP)","B4",2008
"0102-5864","SERVIÇO SOCIAL                                    ","Revista Novos Rumos","B5",2008
"1020-4989","SERVIÇO SOCIAL                                    ","Revista Panamericana de Salud Pública (Impresa) / Pan American Journal of Public Health (Impresa)","A2",2008
"1645-4464","SERVIÇO SOCIAL                                    ","Revista Portuguesa e Brasileira de Gestão (Lisboa)","B4",2008
"1676-1901","SERVIÇO SOCIAL                                    ","Revista Produção Online","B4",2008
"1519-549X","SERVIÇO SOCIAL                                    ","Revista Psicologia Política (Impresso)","B2",2008
"0102-8863","SERVIÇO SOCIAL                                    ","Revista Rio de Janeiro","B3",2008
"1516-0629","SERVIÇO SOCIAL                                    ","Revista sem Terra","B5",2008
"1809-2721","SERVIÇO SOCIAL                                    ","Revista Sociologia Jurídica","B5",2008
"1679-8775","SERVIÇO SOCIAL                                    ","Revista Sul-Americana de Filosofia e Educação","B4",2008
"1676-9724","SERVIÇO SOCIAL                                    ","Revista Temas Sociais em Expressão (URI)","B5",2008
"1518-2290","SERVIÇO SOCIAL                                    ","Revista Trilhas (UNAMA)","B5",2008
"1414-1892","SERVIÇO SOCIAL                                    ","Revista UNICSUL","B5",2008
"1676-9228","SERVIÇO SOCIAL                                    ","Revista UNILAGO","C ",2008
"1517-3275","SERVIÇO SOCIAL                                    ","Revista UNIVAP","B5",2008
"1519-6178","SERVIÇO SOCIAL                                    ","Revista Urutágua (Online)","B5",2008
"1519-6402","SERVIÇO SOCIAL                                    ","Revista Visão Universitária","B5",2008
"1293-8882","SERVIÇO SOCIAL                                    ","Revue Tiers Monde","B3",2008
"1982-677X","SERVIÇO SOCIAL                                    ","Rumores (USP)","B5",2008
"1980-5950","SERVIÇO SOCIAL                                    ","Saber Acadêmico","B5",2008
"0104-8929","SERVIÇO SOCIAL                                    ","Saeculum (UFPB)","B5",2008
"1669-2381","SERVIÇO SOCIAL                                    ","Salud Colectiva","B3",2008
"0102-8839","SERVIÇO SOCIAL                                    ","São Paulo em Perspectiva (Impresso)","B1",2008
"1806-3365","SERVIÇO SOCIAL                                    ","Saúde Coletiva (Barueri)","B5",2008
"0104-1290","SERVIÇO SOCIAL                                    ","Saúde e Sociedade (USP. Impresso)","B2",2008
"0103-1104","SERVIÇO SOCIAL                                    ","Saúde em Debate","B1",2008
"1415-6547","SERVIÇO SOCIAL                                    ","Saúde, Sexo e Educação","B5",2008
"1676-3815","SERVIÇO SOCIAL                                    ","Scientia et SPES","C ",2008
"0718-4956","SERVIÇO SOCIAL                                    ","Sembrando Ideas","B5",2008
"1415-6946","SERVIÇO SOCIAL                                    ","Ser Social (UnB)","B1",2008
"1518-1324","SERVIÇO SOCIAL                                    ","Série Anis (Brasília)","B5",2008
"1413-4233","SERVIÇO SOCIAL                                    ","Serviço Social & Realidade","B3",2008
"1676-6806","SERVIÇO SOCIAL                                    ","Serviço Social & Saúde (UNICAMP)","B5",2008
"0101-6628","SERVIÇO SOCIAL                                    ","Serviço Social & Sociedade","A1",2008
"1676-1707","SERVIÇO SOCIAL                                    ","Serviço Social e Contemporaneidade","B5",2008
"1516-3091","SERVIÇO SOCIAL                                    ","Serviço Social em Revista (Impresso)","B3",2008
"1679-4842","SERVIÇO SOCIAL                                    ","Serviço Social em Revista (Online)","B3",2008
"1646-4990","SERVIÇO SOCIAL                                    ","Sísifo (Lisboa)","B1",2008
"1461-7404","SERVIÇO SOCIAL                                    ","Social Compass (Online)","A1",2008
"0102-6992","SERVIÇO SOCIAL                                    ","Sociedade e Estado (UnB. Impresso)","A2",2008
"1414-9869","SERVIÇO SOCIAL                                    ","Sociedade em Debate (UCPel)","B1",2008
"1517-4522","SERVIÇO SOCIAL                                    ","Sociologias (UFRGS. Impresso)","A2",2008
"1518-4765","SERVIÇO SOCIAL                                    ","Somanlu (UFAM)","B5",2008
"1415-580X","SERVIÇO SOCIAL                                    ","Superando Desafios","B5",2008
"1678-3697","SERVIÇO SOCIAL                                    ","TD. Teoria e Debate","B5",2008
"0256-2863","SERVIÇO SOCIAL                                    ","Temas de Trabajo Social","B5",2008
"1413-389X","SERVIÇO SOCIAL                                    ","Temas em Psicologia (Ribeirão Preto)","B4",2008
"1414-3089","SERVIÇO SOCIAL                                    ","Tempo da Ciência (UNIOESTE)","B5",2008
"0103-569X","SERVIÇO SOCIAL                                    ","Tempo e Presença (Impresso)","B5",2008
"1413-7704","SERVIÇO SOCIAL                                    ","Tempo. Revista do Departamento de História da UFF","B1",2008
"1518-7934","SERVIÇO SOCIAL                                    ","Temporalis (Brasília)","B1",2008
"0104-0707","SERVIÇO SOCIAL                                    ","Texto & Contexto Enfermagem (UFSC. Impresso)","B3",2008
"1677-9509","SERVIÇO SOCIAL                                    ","Textos & Contextos (Porto Alegre)","A2",2008
"1413-9987","SERVIÇO SOCIAL                                    ","Textos e Debates (UFRR)","B5",2008
"1517-5928","SERVIÇO SOCIAL                                    ","Textos sobre Envelhecimento (UERJ) (Cessou em 2005. Cont. ISSN 1809-9823 Revista Brasileira de Geriatria e Gerontologia (Impresso))","B4",2008
"1677-9126","SERVIÇO SOCIAL                                    ","Textual (Porto Alegre)","B5",2008
"0002-9629","SERVIÇO SOCIAL                                    ","The American Journal of the Medical Sciences (Print)","B1",2008
"0003-3219","SERVIÇO SOCIAL                                    ","The Angle Orthodontist","B3",2008
"0486-6134","SERVIÇO SOCIAL                                    ","The Review of Radical Political Economics","B1",2008
"1138-7416","SERVIÇO SOCIAL                                    ","The Spanish Journal of Psychology","A2",2008
"1678-1007","SERVIÇO SOCIAL                                    ","Trabalho, Educação e Saúde (Impresso)","B3",2008
"1807-5851","SERVIÇO SOCIAL                                    ","Transversões (UFRJ)","C ",2008
"1809-3426","SERVIÇO SOCIAL                                    ","Tributação em Revista","B5",2008
"1517-185X","SERVIÇO SOCIAL                                    ","Trieb (Rio de Janeiro)","B5",2008
"1806-8065","SERVIÇO SOCIAL                                    ","UFES Cidadã (Impresso)","C ",2008
"1519-2571","SERVIÇO SOCIAL                                    ","UNIMONTES Científica","C ",2008
"1517-1779","SERVIÇO SOCIAL                                    ","Universidade e Sociedade (Brasília)","B4",2008
"1414-5731","SERVIÇO SOCIAL                                    ","Urdimento (UDESC)","C ",2008
"1316-5216","SERVIÇO SOCIAL                                    ","Utopía y Praxis Latinoamericana","B4",2008
"1579-3370","SERVIÇO SOCIAL                                    ","Vanguardia Dossier","B5",2008
"1981-061X","SERVIÇO SOCIAL                                    ","Verinotio (Belo Horizonte)","B2",2008
"1415-2843","SERVIÇO SOCIAL                                    ","Vértices (Campos dos Goitacazes)","B5",2008
"1809-4341","SERVIÇO SOCIAL                                    ","Vibrant (Florianópolis)","B1",2008
"0104-3064","SERVIÇO SOCIAL                                    ","Vivencia (UFRN)","B4",2008
"1809-1636","SERVIÇO SOCIAL                                    ","Vivências (URI. Erechim)","C ",2008
"0000-4049","SERVIÇO SOCIAL                                    ","Vlaams marxistisch Tijdschrift - VMT","B2",2008
"0329-8019","SERVIÇO SOCIAL                                    ","Zona Franca (Rosario)","B5",2008
