"0101-9163","ZOOTECNIA / RECURSOS PESQUEIROS                   ","A Hora Veterinária","B5",2008
"1518-7853","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Crop Breeding and Applied Biotechnology (Impresso)","B4",2008
"0261-2194","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Crop Protection","C ",2008
"0011-183X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Crop Science","A2",2008
"0343-8651","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Current Microbiology (Print)","C ",2008
"0399-0974","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Cybium (Paris)","B1",2008
"1424-8581","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Cytogenetic and Genome Research (Printed ed.)","C ",2008
"0011-4545","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Cytologia","B2",2008
"1424-6074","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Developments in Biologicals","C ",2008
"0177-5103","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Diseases of Aquatic Organisms","A2",2008
"1517-2201","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Documentos (Embrapa Amazônia Oriental. Impresso)","C ",2008
"0001-7302","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Dongwu Xuebao / Acta Zoologica Sinica","B4",2008
"0906-6691","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Ecology of Freshwater Fish","A2",2008
"0100-4107","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Ecossistema (UniPinhal)","B5",2008
"0147-6513","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Ecotoxicology and Environmental Safety","C ",2008
"1678-0701","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Educação Ambiental em Ação","C ",2008
"1677-2415","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Eisforia (UFSC)","C ",2008
"0717-3458","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Electronic Journal of Biotechnology","C ",2008
"0922-3444","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Elsevier (Amsterdam)","C ",2008
"1080-6040","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Emerging Infectious Diseases (Print)","C ",2008
"0102-9169","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Energia na Agricultura (UNESP. Botucatu. Impresso)","B5",2008
"0100-6916","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Engenharia Agrícola (Impresso)","B3",2008
"1414-3984","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Engenharia na Agricultura","B5",2008
"1415-6938","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Ensaios e Ciência (Campo Grande. Impresso)","B5",2008
"0160-4120","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Environment International","A1",2008
"1387-585X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Environment, Development and Sustainability","B3",2008
"1555-5275","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Environmental Bioindicators","B5",2008
"0167-6369","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Environmental Monitoring and Assessment (Print)","C ",2008
"1520-5851","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Environmental Science & Technology (Washington, D.C. Online)","B5",2008
"0730-7268","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Environmental Toxicology and Chemistry","A1",2008
"1382-6689","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Environmental Toxicology and Pharmacology","A2",2008
"1679-4974","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Epidemiologia e Serviços de Saúde","C ",2008
"0950-2688","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Epidemiology and Infection (Print)","A1",2008
"1478-0615","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Equine and Comparative Exercise Physiology (Cessou em 2007. Cont. ISSN 1755-2540 Comparative Exercise Physiology (Print))","B5",2008
"0160-8347","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Estuaries (Cessou em 2005. Cont. ISSN 1559-2723 Estuaries and Coasts)","C ",2008
"1559-2723","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Estuaries and Coasts","A2",2008
"0104-7132","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Estudo & Debate (UNIVATES. Impresso)","C ",2008
"0103-0876","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Estudos (UCGO. Impresso)","C ",2008
"0102-2067","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Estudos de Biologia (UCP. Impresso)","C ",2008
"0014-2336","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Euphytica (Wageningen)","A2",2008
"0960-7420","ZOOTECNIA / RECURSOS PESQUEIROS                   ","European Journal of Immunogenetics (Print)","B4",2008
"0932-4739","ZOOTECNIA / RECURSOS PESQUEIROS                   ","European Journal of Protistology (Print)","C ",2008
"0014-4894","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Experimental Parasitology","A2",2008
"1807-0221","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Extensio (Florianópolis)","C ",2008
"1122-4231","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Farmaci (Roma)","C ",2008
"1806-1699","ZOOTECNIA / RECURSOS PESQUEIROS                   ","FAZU em Revista (Uberaba)","C ",2008
"1777-5566","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Feedinfo News Service","C ",2008
"0928-8244","ZOOTECNIA / RECURSOS PESQUEIROS                   ","FEMS Immunology and Medical Microbiology (Print)","C ",2008
"0378-1097","ZOOTECNIA / RECURSOS PESQUEIROS                   ","FEMS Microbiology Letters","C ",2008
"1050-4648","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Fish & Shellfish Immunology (Print)","A1",2008
"0920-1742","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Fish Physiology and Biochemistry","A2",2008
"0165-7836","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Fisheries Research","A2",2008
"0100-4158","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Fitopatologia Brasileira (Impresso) (Cessou em 2007. Cont. ISSN 1982-5676 Tropical Plant Pathology (Impresso))","B2",2008
"0265-203X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Food Additives and Contaminants (Cessou em 2008. Foi desdobrado em dois: Food Additives & Contaminants. Part B, Surveillance e Food Additives & Contaminants. Part A, Chemistry, Analysis, Control, Exposure & Risk Assessment)","C ",2008
"1936-976X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Food Analytical Methods (Internet)","C ",2008
"1935-5149","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Food and Bioprocess Technology (On Line)","C ",2008
"0308-8146","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Food Chemistry","A1",2008
"0956-7135","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Food Control","C ",2008
"1082-0132","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Food Science and Technology International","B1",2008
"1517-543X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Formação (Presidente Prudente)","C ",2008
"0429-2766","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Fourrages (Versailles)","B4",2008
"0016-6480","ZOOTECNIA / RECURSOS PESQUEIROS                   ","General and Comparative Endocrinology (Print)","A1",2008
"0925-9864","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Genetic Resources and Crop Evolution (Print)","A2",2008
"0016-6707","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Genetica ('s-Gravenhage)","A2",2008
"0016-6731","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Genetics (Austin, Tex.)","A1",2008
"1415-4757","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Genetics and Molecular Biology (Impresso)","B1",2008
"1676-5680","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Genetics and Molecular Research","B1",2008
"0999-193X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Genetics Selection Evolution (Cessou em 2008)","A2",2008
"1679-9860","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Geoambiente On-line","C ",2008
"0102-9800","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Geochimica Brasiliensis","C ",2008
"1677-4841","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Gerenciamento Costeiro Integrado","C ",2008
"0142-5242","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Grass and Forage Science (Print)","A2",2008
"1041-1232","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Growth, Development and Aging (Cessou em 2008)","B1",2008
"1528-0470","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Gulf and Caribbean Research","B4",2008
"0018-084X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Herpetological Review","B5",2008
"0101-9171","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Higiene Alimentar","B5",2008
"0073-2877","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Hoehnea (São Paulo)","B5",2008
"1807-1600","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Holos (Natal. Online)","C ",2008
"1475-4916","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Homeopathy (Edinburgh. Print)","A2",2008
"0018-8158","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Hydrobiologia (The Hague. Print)","A2",2008
"1054-3139","ZOOTECNIA / RECURSOS PESQUEIROS                   ","ICES Journal of Marine Science (Print)","A2",2008
"0936-9902","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Ichthyological Exploration of Freshwaters","B1",2008
"0073-4705","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Iheringia. Série Botânica","B3",2008
"0073-4721","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Iheringia. Série Zoologia (Impresso)","B1",2008
"0925-4692","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Inflammopharmacology (Dordrecht. Print)","B5",2008
"1510-3625","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Infopesca Internacional","C ",2008
"0100-4409","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Informações Econômicas (Impresso)","B5",2008
"1678-832X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Informações Econômicas (Online)","B5",2008
"0100-3364","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Informe Agropecuário (Belo Horizonte)","B5",2008
"0020-1685","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Inorganic Materials","B1",2008
"0965-1748","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Insect Biochemistry and Molecular Biology","C ",2008
"1518-7012","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Interações (UCDB)","B5",2008
"1414-3283","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Interface (Botucatu. Impresso)","B5",2008
"0958-6946","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Dairy Journal","A1",2008
"0020-7519","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Journal for Parasitology","A1",2008
"0970-2857","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Journal of Animal Sciences","B5",2008
"0020-7128","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Journal of Biometeorology (Print)","C ",2008
"1364-727X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Journal of Dairy Technology (Print)","A2",2008
"0192-0561","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Journal of Immunopharmacology","B5",2008
"0717-9502","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Journal of Morphology (Online)","B5",2008
"0717-9367","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Journal of Morphology (Print)","B5",2008
"1682-8356","ZOOTECNIA / RECURSOS PESQUEIROS                   ","International Journal of Poultry Science","B5",2008
"0210-136X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Investigación y Ciencia","C ",2008
"1413-7895","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Irriga (UNESP Botucatu)","C ",2008
"1828-051X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Italian Journal of Animal Science (Online)","B1",2008
"1594-4077","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Italian Journal of Animal Science (Testo stampato)","B1",2008
"1120-1770","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Italian Journal of Food Sciences","B1",2008
"0130-3341","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Iz Istorii Sibiri (Krasnoârsk)","C ",2008
"1677-5848","ZOOTECNIA / RECURSOS PESQUEIROS                   ","JBF. Jornal Brasileiro de Fitoterapia","C ",2008
"1983-5663","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Jornal Brasileiro de Ciência Animal","C ",2008
"1518-0557","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Jornal Brasileiro de Reprodução Assistida (On-line)","C ",2008
"0021-857X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Agricultural Economics","C ",2008
"1230-1388","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Animal and Feed Sciences","B1",2008
"1680-5593","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Animal and Veterinary Advances","B5",2008
"0931-2668","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Animal Breeding and Genetics (1986)","A2",2008
"0021-8812","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Animal Science","A1",2008
"0971-2119","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Applied Animal Research","B1",2008
"1045-4438","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Applied Aquaculture (Print)","B4",2008
"0175-8659","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Applied Ichthyology","B1",2008
"1364-5072","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Applied Microbiology (Print)","A1",2008
"0921-8971","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Applied Phycology","C ",2008
"1056-6171","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Applied Poultry Research (Print)","B1",2008
"0970-0846","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Aquaculture in the Tropics","B3",2008
"1049-8850","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Aquatic Food Product Technology","B3",2008
"0305-0270","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Biogeography (Print)","C ",2008
"1083-351X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Biological Chemistry (Online)","B3",2008
"1727-3048","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Biological Sciences (Faisalabad)","B5",2008
"0250-5991","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Biosciences","C ",2008
"1816-4919","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Botany (Faisalabad)","C ",2008
"1332-9049","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Central European Agriculture (Online)","C ",2008
"0749-0208","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Coastal Research","B1",2008
"0278-0372","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Crustacean Biology","A2",2008
"0022-0299","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Dairy Research (Print)","A2",2008
"0022-0302","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Dairy Science","A1",2008
"1816-949X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Engineering and Applied Sciences (Faisalabad. Print)","C ",2008
"0301-4797","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Environmental Management","C ",2008
"0737-0806","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Equine Veterinary Science (Print)","B1",2008
"0378-8741","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Ethnopharmacology","C ",2008
"0289-0771","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Ethology","A2",2008
"0022-0949","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Experimental Biology","A1",2008
"0022-0981","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Experimental Marine Biology and Ecology","A1",2008
"1932-5231","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Experimental Zoology Part A: Ecological Genetics and Physiology","B5",2008
"0022-1112","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Fish Biology","A2",2008
"1816-4927","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Fisheries and Aquatic Science","B5",2008
"0260-8774","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Food Engineering","C ",2008
"0145-8876","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Food Process Engineering","B1",2008
"0362-028X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Food Protection","C ",2008
"0146-9428","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Food Quality","B1",2008
"0219-6352","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Integrative Neuroscience (Print)","B5",2008
"0250-6408","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Northwest Atlantic Fishery Science (Print)","B5",2008
"0022-3492","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Periodontology (1970)","C ",2008
"1010-6030","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Photochemistry and Photobiology. A, Chemistry","C ",2008
"0103-5053","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of the Brazilian Chemical Society (Impresso)","A2",2008
"1809-8401","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of the Brazilian Society of Ecotoxicology","C ",2008
"0025-3154","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of the Marine Biological Association of the United Kingdom (Print)","A2",2008
"0893-8849","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of the World Aquaculture Society","B1",2008
"0022-5193","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Theoretical Biology","A1",2008
"0306-4565","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Thermal Biology","C ",2008
"0971-0701","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Veterinary and Animal Sciences","B5",2008
"1040-6387","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Veterinary Diagnostic Investigation","C ",2008
"0931-184X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Veterinary Medicine. Series A","B1",2008
"0971-1031","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Veterinary Parasitology","C ",2008
"0140-7783","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Veterinary Pharmacology and Therapeutics (Print)","C ",2008
"1042-7260","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Journal of Zoo and Wildlife Medicine","B1",2008
"0029-5671","ZOOTECNIA / RECURSOS PESQUEIROS                   ","La Recherche (Paris. Imprimé)","B5",2008
"0101-0522","ZOOTECNIA / RECURSOS PESQUEIROS                   ","LAES/HAES","C ",2008
"0327-0793","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Latin American Applied Research","B1",2008
"0718-560X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Latin American Journal of Aquatic Research","C ",2008
"0023-6438","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Lebensmittel-Wissenschaft + Technologie / Food Science + Technology","C ",2008
"0301-6226","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Livestock Production Science (Print) (Cessou em 2005. Cont. ISSN 1871-1413 Livestock Science (Print))","A2",2008
"0121-3784","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Livestock Research for Rural Development","B4",2008
"1871-1413","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Livestock Science (Print)","A2",2008
"0102-5333","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Magistra","B5",2008
"1023-6244","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Marine and Freshwater Behaviour and Physiology (Print)","A2",2008
"0141-1136","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Marine Environmental Research","A1",2008
"0839-7708","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Marine Turtle Newsletter","B4",2008
"0327-9383","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Mastozoología Neotropical (Impresa)","B4",2008
"1042-6914","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Materials and Manufacturing Processes","B1",2008
"0309-1740","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Meat Science","A1",2008
"1369-3786","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Medical Mycology (Oxford. Print)","C ",2008
"1809-4678","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Medicina Veterinária (UFRPE)","B5",2008
"1678-1430","ZOOTECNIA / RECURSOS PESQUEIROS                   ","MEDVEP. Revista Científica de Medicina Veterinária. Pequenos Animais e Animais de Estimação","B5",2008
"0074-0276","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Memórias do Instituto Oswaldo Cruz (Impresso)","A2",2008
"1286-4579","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Microbes and Infection","C ",2008
"0095-3628","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Microbial Ecology","C ",2008
"0047-7206","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Micron (London. 1969) (Cessou em 1983. Cont. 0739-6260 Micron and Microscopica Acta)","C ",2008
"0026-3672","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Mikrochimica Acta (1966. Print)","C ",2008
"1471-8278","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Molecular Ecology Notes (Print)","C ",2008
"0161-5890","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Molecular Immunology","C ",2008
"1055-7903","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Molecular Phylogenetics and Evolution (Print)","C ",2008
"1040-452X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Molecular Reproduction and Development","A1",2008
"0122-0268","ZOOTECNIA / RECURSOS PESQUEIROS                   ","MVZ Cordoba","C ",2008
"1516-6384","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Napgama (São Paulo)","B5",2008
"0165-0203","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Natural Resources Forum (Print)","A2",2008
"0028-1298","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Naunyn-Schmiedeberg's Archives of Pharmacology","C ",2008
"0104-6497","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Nauplius","C ",2008
"1809-9939","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Neotropical Biology and Conservation","B5",2008
"1519-566X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Neotropical Entomology (Impresso)","B1",2008
"1679-6225","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Neotropical Ichthyology (Impresso)","A2",2008
"1413-4705","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Neotropical Primates","C ",2008
"0366-0567","ZOOTECNIA / RECURSOS PESQUEIROS                   ","O Biológico (Campinas. Impresso) (Cessou em 1987)","C ",2008
"1980-6442","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Oecologia Brasiliensis (Impresso)","C ",2008
"1130-4863","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Ovis (Madrid)","C ",2008
"1809-9009","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pan-American Journal of Aquatic Sciences","B5",2008
"1519-1141","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Panorama da Aqüicultura","C ",2008
"0717-7704","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Parasitología Latinoamericana (Impresa)","B5",2008
"0031-1820","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Parasitology (London. Print)","A1",2008
"1383-5769","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Parasitology International (Print)","C ",2008
"0932-0113","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Parasitology Research (1987. Print)","A2",2008
