"0101-9163","ZOOTECNIA / RECURSOS PESQUEIROS                   ","A Hora Veterinária","B5",2008
"1012-7410","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pasturas Tropicales","B5",2008
"0196-9781","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Peptides (New York, N.Y. 1980)","C ",2008
"0100-204X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pesquisa Agropecuária Brasileira (1977. Impressa)","B1",2008
"1678-3921","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pesquisa Agropecuária Brasileira (Online)","B1",2008
"0104-9070","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pesquisa Agropecuária Gaúcha","B5",2008
"1517-6398","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pesquisa Agropecuária Tropical (Impresso)","B4",2008
"0100-736X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pesquisa Veterinária Brasileira (Impresso)","B1",2008
"1806-0641","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pesquisas FUNCAP","C ",2008
"0103-7277","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pesticidas (UFPR)","B4",2008
"0177-7726","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pferdeheilkunde","B1",2008
"0091-3057","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pharmacology, Biochemistry and Behavior","A1",2008
"0031-8655","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Photochemistry and Photobiology","C ",2008
"0031-8884","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Phycologia (Oxford)","C ",2008
"1322-0829","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Phycological Research (Print)","C ",2008
"1522-2152","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Physiological and Biochemical Zoology","A1",2008
"1094-8341","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Physiological Genomics (Print)","C ",2008
"0031-9384","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Physiology & Behavior","A1",2008
"0971-5894","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Physiology and Molecular Biology of Plants","B2",2008
"1808-9909","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Plant Cell Culture & Micropropagation","B5",2008
"1479-2621","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Plant Genetic Resources (Print)","B3",2008
"0168-9452","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Plant Science (Limerick)","C ",2008
"0100-8358","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Planta Daninha (Impresso)","B3",2008
"0032-5791","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Poultry Science (Print)","A2",2008
"0006-324X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Proceedings of the Biological Society of Washington","B1",2008
"1450-5029","ZOOTECNIA / RECURSOS PESQUEIROS                   ","PTEP. Procesna Tehnika i Energetika u Poljoprivredi","B5",2008
"1982-1263","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Pubvet (Londrina)","C ",2008
"0100-4042","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Química Nova (Impresso)","A2",2008
"0969-806X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Radiation Physics and Chemistry (1993)","C ",2008
"1550-7424","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Rangeland Ecology & Management","A2",2008
"0936-6768","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Reproduction in Domestic Animals (1990)","A2",2008
"1031-3613","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Reproduction, Fertility and Development","A1",2008
"1815-8846","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Research Journal of Biological Sciences","C ",2008
"1807-9741","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Aqüicultura & Pesca","C ",2008
"0100-6762","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Árvore (Impresso)","B3",2008
"1415-7411","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Biociências (Taubaté)","C ",2008
"0104-8996","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Agrociencia (UFPEL)","B5",2008
"1980-9735","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Agroecologia","C ",2008
"1517-3267","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Agroinformática","C ",2008
"0104-1347","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Agrometeorologia","B5",2008
"1679-2343","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Biociências (Impresso)","C ",2008
"0034-7108","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Biologia (Impresso) (Cessou em 2001. Cont. ISSN 1519-6984 Brazilian Journal of Biology (Impresso))","B3",2008
"0100-8404","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Botânica (Impresso)","B3",2008
"1516-635X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Ciência Avícola / Brazilian Journal of Poultry Science","B3",2008
"0100-0683","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Ciência do Solo (Impresso)","B1",2008
"1806-9657","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Ciência do Solo (Online)","B1",2008
"0103-1716","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Ciência e Movimento","C ",2008
"1413-0130","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Ciência Veterinária (Impresso)","B4",2008
"0102-9010","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Ciências Morfológicas","B4",2008
"1415-4366","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Engenharia Agrícola e Ambiental (Impresso)","B4",2008
"1807-1929","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Engenharia Agrícola e Ambiental (Online)","B4",2008
"1981-7061","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Engenharia de Biossistemas (UNICAMP)","C ",2008
"1980-587X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Engenharia de Pesca","C ",2008
"1806-1117","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Ensino de Física (Impresso)","B5",2008
"0085-5626","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Entomologia (Impresso)","B1",2008
"0370-372X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Farmacia","C ",2008
"0102-695X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Farmacognosia (Impresso)","B5",2008
"0100-2945","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Fruticultura (Impresso)","B3",2008
"1981-2965","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Higiene e Sanidade Animal","C ",2008
"1677-2504","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Inovação","C ",2008
"0100-2430","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Medicina Veterinária","B5",2008
"1676-689X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Milho e Sorgo (Impresso)","B5",2008
"1981-9552","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Nutrição Animal","C ",2008
"0103-846X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Parasitologia Veterinária (Impresso)","B3",2008
"1516-0572","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Plantas Medicinais (Impresso)","B4",2008
"0102-0803","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Reprodução Animal (Impresso)","B3",2008
"0482-5004","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Reumatologia (Impresso)","B5",2008
"1519-9940","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Saúde e Produção Animal","B3",2008
"0303-7657","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Saúde Ocupacional","C ",2008
"0101-3122","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Sementes (Impresso)","B4",2008
"1415-2983","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Toxicologia","C ",2008
"1517-6770","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Zoociências","B5",2008
"0101-8175","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Zoologia (Impresso) (Cessou em 2008. Cont. ISSN 1984-4670 Zoologia (Curitiba. Impresso))","B1",2008
"1806-969X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Zoologia (Online) (Cessou em 2008. Cont. ISSN 1984-4689 Zoologia (Curitiba. Online))","B3",2008
"1806-9290","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Zootecnia (Online)","B1",2008
"1516-3598","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Brasileira de Zootecnia / Brazilian Journal of Animal Science","B1",2008
"1983-2125","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Caatinga (Online)","B5",2008
"0100-316X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Caatinga (UFERSA. Impresso)","B5",2008
"0034-737X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Ceres","B4",2008
"1517-6959","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista CFMV (Brasília)","C ",2008
,"ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Ciência & Tecnologia Agropecuária","C ",2008
"0045-6888","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Ciência Agronômica (UFC. Impresso)","B3",2008
"1677-9649","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Ciência e Tecnologia","C ",2008
"1679-4605","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Ciência em Extensão","C ",2008
"0798-2259","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Científica (Maracaibo)","B2",2008
"1415-563X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Científica de Produção Animal","B5",2008
"1516-4071","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Científica do Centro Universitário de Barra Mansa","C ",2008
"1678-3867","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Científica Eletrônica de Engenharia Florestal","C ",2008
"1679-7353","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Científica Eletrônica de Medicina Veterinária","C ",2008
"1413-8263","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Científica Rural","B5",2008
"0120-0690","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Colombiana de Ciencias Pecuarias","B4",2008
"0303-7525","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista da Faculdade de Medicina Veterinária e Zootecnia da Universidade de São Paulo. (Cessou em 1989. Cont. 1413-9596 Brazilian Journal of Veterinary Research and Animal Science)","C ",2008
"1413-4012","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista da Faculdade de Odontologia. Universidade de Passo Fundo","C ",2008
"0104-4257","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista da Faculdade de Zootecnia, Veterinaria e Agronomia (PUCRS. Uruguaiana)","B5",2008
"0037-8682","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista da Sociedade Brasileira de Medicina Tropical (Impresso)","A2",2008
"0100-4859","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista da Sociedade Brasileira de Zootecnia (Cessou em 1996. Cont. 1516-3598 Revista Brasileira de Zootecnia)","B1",2008
"1519-5228","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Biologia e Ciências da Terra","C ",2008
"0717-3326","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Biología Marina y Oceanografía (Impresa)","B1",2008
"0034-7744","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Biologia Tropical","B1",2008
"1517-591X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Ciências Agrárias (Belém)","B5",2008
"1676-9732","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Ciências Agroveterinárias (UDESC)","B5",2008
"1679-981X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Ciências Veterinárias (Leme)","C ",2008
"1679-1614","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Economia e Agronegócio","B5",2008
"0103-2003","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Economia e Sociologia Rural (Impresso)","B4",2008
"1517-2805","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Etologia (Impresso)","C ",2008
"0327-6090","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Ictiología","B5",2008
"0102-0811","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Matemática e Estatística (Impresso) (Cessou em 2004. Cont. ISSN 1980-4245 Revista de Matemática e Estatística (Online))","C ",2008
"1415-5273","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Nutrição (Impresso)","B4",2008
"0301-0406","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista de Patologia Tropical (Impresso)","B4",2008
"0100-6991","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista do Colégio Brasileiro de Cirurgiões (Impresso)","B5",2008
"0073-9855","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista do Instituto Adolfo Lutz (Impresso)","B3",2008
"0100-3674","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista do Instituto de Latícinios Cândido Tostes","B5",2008
"0036-4665","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista do Instituto de Medicina Tropical de São Paulo (Impresso)","B2",2008
"0100-607X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista do Setor de Ciências Agrárias - Universidade Federal do Paraná","C ",2008
"1695-7504","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Electrónica de Veterinaria","C ",2008
"1679-7124","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista eletrônica do ... Fórum de Extensão Universitária (CD-Rom)","C ",2008
"1517-1256","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Eletrônica do Mestrado em Educação Ambiental","C ",2008
"1983-9006","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Eletrônica Nutritime","C ",2008
"0104-1169","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)","B3",2008
"0034-9860","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Marítima Brasileira","C ",2008
"0103-880X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista médica de Minas Gerais (Belo Horizonte)","C ",2008
"1909-0544","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Mvz Cordoba","C ",2008
"1679-7140","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Panamericana de Infectología (Impresso)","C ",2008
"1981-8726","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Pesquisa (UFCG)","C ",2008
"0035-0389","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Portuguesa de Ciências Veterinárias","B3",2008
"1808-981X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Raízes e Amidos Tropicais","C ",2008
"1518-756X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Saúde e Ambiente (UNIVILLE)","C ",2008
"1982-4831","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Trópica - Ciências Agrárias e Biológicas","C ",2008
"0104-7264","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Universidade Rural. Série Ciências da Vida (Cessou em 2007. Cont. ISSN 1983-4772 Revista de Ciências da Vida)","B5",2008
"1414-0578","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Universidade Rural. Série Ciências Exatas e da Terra (UFRRJ)","C ",2008
"1981-8203","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Revista Verde de Agroecologia e Desenvolvimento Sustentável","C ",2008
"1720-6561","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Rivista Italiana di Ossigeno-Ozonoterapia (Cessou em 2006. Cont. ISSN 1972-3539 International Journal of Ozone Therapy)","C ",2008
"1980-5160","ZOOTECNIA / RECURSOS PESQUEIROS                   ","S & G. Sistemas & Gestão","C ",2008
"0102-8839","ZOOTECNIA / RECURSOS PESQUEIROS                   ","São Paulo em Perspectiva (Impresso)","B4",2008
"1518-2975","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Scientia (Vila Velha)","C ",2008
"1519-1125","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Scientia Agraria (UFPR. Impresso)","B5",2008
"1677-4310","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Scientia Agrária Paranaensis (UNIOESTE. Impresso)","B5",2008
"0103-9016","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Scientia Agrícola (USP. Impresso)","B1",2008
"0214-8358","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Scientia Marina","A2",2008
"0973-3167","ZOOTECNIA / RECURSOS PESQUEIROS                   ","SCMS Journal of Indian Management","C ",2008
"0327-859X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Selecciones Veterinarias","B5",2008
"0101-3742","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Semina (Londrina)","B5",2008
"1676-546X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Semina. Ciências Agrárias (Impresso)","B5",2008
"1679-0359","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Semina. Ciências Agrárias (Online)","B5",2008
"1932-9954","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Sensing & Instrumentation for Food Quality","C ",2008
"1932-7587","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Sensing and Instrumentation for Food Quality and Safety","C ",2008
"0102-7360","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Sinergia (FURG)","C ",2008
"1519-6097","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Sitientibus. Série Ciências Biológicas","C ",2008
"0921-4488","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Small Ruminant Research","A2",2008
"0361-6525","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Sociobiology","B1",2008
"0375-1589","ZOOTECNIA / RECURSOS PESQUEIROS                   ","South African Journal of Animal Science","B1",2008
"0165-0521","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Studies on Neotropical Fauna and Environment","B1",2008
"0100-5405","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Summa Phytopathologica (Impresso)","B3",2008
"0930-2794","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Surgical Endoscopy (Cessou em 2001. Cont. ISSN 1866-6817 Surgical Endoscopy and Other Interventional Techniques (Print))","C ",2008
"1553-3506","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Surgical Innovation","C ",2008
"1362-1971","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Systematic and Applied Acarology","B4",2008
"1678-3824","ZOOTECNIA / RECURSOS PESQUEIROS                   ","T&C Amazônia","C ",2008
"1415-6229","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Tecno-Lógica (UNISC)","C ",2008
"1982-2871","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Tecnologia & Ciência Agropecuária","C ",2008
"1983-3334","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Tecnologia & Inovação Agropecuária (Online)","C ",2008
"0103-1805","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Tecnologia e Ciência (UFPB)","C ",2008
"0212-5919","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Thalassas (Santiago de Compostela)","B4",2008
"0002-9637","ZOOTECNIA / RECURSOS PESQUEIROS                   ","The American Journal of Tropical Medicine and Hygiene","C ",2008
"1066-5234","ZOOTECNIA / RECURSOS PESQUEIROS                   ","The Journal of Eukaryotic Microbiology","C ",2008
"0022-1899","ZOOTECNIA / RECURSOS PESQUEIROS                   ","The Journal of Infectious Diseases","C ",2008
"0022-3395","ZOOTECNIA / RECURSOS PESQUEIROS                   ","The Journal of Parasitology","C ",2008
"0104-7930","ZOOTECNIA / RECURSOS PESQUEIROS                   ","The Journal of Venomous Animals and Toxins (Impresso)","B2",2008
"1678-9199","ZOOTECNIA / RECURSOS PESQUEIROS                   ","The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)","B1",2008
"1676-7497","ZOOTECNIA / RECURSOS PESQUEIROS                   ","The Latin American Journal of Aquatic Mammals","C ",2008
"1090-0233","ZOOTECNIA / RECURSOS PESQUEIROS                   ","The Veterinary Journal (London, England. 1997)","A2",2008
"0093-691X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Theriogenology","A1",2008
"0041-0101","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Toxicon (Oxford)","A1",2008
"0049-4747","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Tropical Animal Health and Production","B1",2008
"0049-4763","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Tropical Grasslands","B1",2008
"1679-3005","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Tropical Oceanography (Impresso)","C ",2008
"1982-5676","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Tropical Plant Pathology (Impresso)","B5",2008
"1981-4518","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Uakari (Belém. Online)","C ",2008
"1981-450X","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Uakari (Impresso) (Belém)","C ",2008
"0102-5716","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinária e Zootecnia (UNESP)","B4",2008
"1679-5237","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinária em Foco (ULBRA)","B5",2008
"0104-3463","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinária Notícias (UFU. Impresso)","B5",2008
"0372-5480","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinarski Arhiv (Tisak)","B4",2008
"1467-2987","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinary Anaesthesia and Analgesia (Print)","C ",2008
"0275-6382","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinary Clinical Pathology","C ",2008
"0378-1135","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinary Microbiology (Amsterdam. Print)","A1",2008
"0304-4017","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinary Parasitology (Print)","A1",2008
"0300-9858","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinary Pathology (Cessou em uuuu)","A2",2008
"0042-4900","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinary Record","A2",2008
"0928-4249","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Veterinary Research (Print)","A1",2008
"0102-7352","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Vetor (FURG)","C ",2008
"1534-7389","ZOOTECNIA / RECURSOS PESQUEIROS                   ","WCS Working Paper (Online)","C ",2008
"1035-3712","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Wildlife Research (East Melbourne)","C ",2008
"1041-5602","ZOOTECNIA / RECURSOS PESQUEIROS                   ","World Aquaculture","B5",2008
"0959-3993","ZOOTECNIA / RECURSOS PESQUEIROS                   ","World Journal of Microbiology & Biotechnology","C ",2008
"1257-5011","ZOOTECNIA / RECURSOS PESQUEIROS                   ","World Rabbit Science","A2",2008
"0043-9339","ZOOTECNIA / RECURSOS PESQUEIROS                   ","World's Poultry Science Journal","A2",2008
"0939-5075","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Zeitschrift für Naturforschung. C, A Journal of Biosciences","C ",2008
"0733-3188","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Zoo Biology","B1",2008
"1175-5326","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Zootaxa (Auckland. Print)","B1",2008
"1175-5334","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Zootaxa (Online)","B1",2008
"0798-7269","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Zootecnia Tropical - FONAIAP","B4",2008
"0967-1994","ZOOTECNIA / RECURSOS PESQUEIROS                   ","Zygote (Cambridge. Print)","A2",2008
